,model,tmscore
204,deepmsa2_5_4,0.83
205,deepmsa2_5_5,0.83
206,deepmsa2_5_6,0.83
207,deepmsa2_5_7,0.83
208,deepmsa2_5_8,0.83
209,deepmsa2_5_9,0.83
210,deepmsa2_6_0,0.85
211,deepmsa2_6_1,0.85
212,deepmsa2_6_2,0.85
213,deepmsa2_6_3,0.85
214,deepmsa2_6_4,0.85
215,deepmsa2_6_5,0.85
216,deepmsa2_6_6,0.85
217,deepmsa2_6_7,0.85
218,deepmsa2_6_8,0.85
219,deepmsa2_6_9,0.85
220,deepmsa2_7_0,0.877
221,deepmsa2_7_1,0.877
222,deepmsa2_7_2,0.877
223,deepmsa2_7_3,0.877
224,deepmsa2_7_4,0.877
225,deepmsa2_7_5,0.877
226,deepmsa2_7_6,0.877
227,deepmsa2_7_7,0.877
228,deepmsa2_7_8,0.877
229,deepmsa2_7_9,0.877
230,deepmsa2_8_0,0.693
231,deepmsa2_8_1,0.693
232,deepmsa2_8_2,0.693
233,deepmsa2_8_3,0.693
234,deepmsa2_8_4,0.693
235,deepmsa2_8_5,0.693
236,deepmsa2_8_6,0.693
237,deepmsa2_8_7,0.693
238,deepmsa2_8_8,0.693
239,deepmsa2_8_9,0.693
240,deepmsa2_9_0,0.654
241,deepmsa2_9_1,0.654
242,deepmsa2_9_2,0.654
243,deepmsa2_9_3,0.654
244,deepmsa2_9_4,0.654
245,deepmsa2_9_5,0.654
246,deepmsa2_9_6,0.654
247,deepmsa2_9_7,0.654
248,deepmsa2_9_8,0.654
249,deepmsa2_9_9,0.654
250,def_mul_comp_0,0.88
251,def_mul_comp_1,0.88
252,def_mul_comp_2,0.88
253,def_mul_comp_3,0.88
254,def_mul_comp_4,0.88
255,def_mul_comp_5,0.88
256,def_mul_comp_6,0.88
257,def_mul_comp_7,0.88
258,def_mul_comp_8,0.88
259,def_mul_comp_9,0.88
260,def_mul_drop_nos_0,0.785
261,def_mul_drop_nos_1,0.785
262,def_mul_drop_nos_2,0.785
263,def_mul_drop_nos_3,0.785
264,def_mul_drop_nos_4,0.785
265,def_mul_drop_nos_5,0.785
266,def_mul_drop_nos_6,0.785
267,def_mul_drop_nos_7,0.785
268,def_mul_drop_nos_8,0.785
269,def_mul_drop_nos_9,0.785
270,def_mul_drop_s_0,0.815
271,def_mul_drop_s_1,0.815
272,def_mul_drop_s_2,0.815
273,def_mul_drop_s_3,0.815
274,def_mul_drop_s_4,0.815
275,def_mul_drop_s_5,0.815
276,def_mul_drop_s_6,0.815
277,def_mul_drop_s_7,0.815
278,def_mul_drop_s_8,0.815
279,def_mul_drop_s_9,0.815
280,def_mul_esm_msa_0,0.895
281,def_mul_esm_msa_1,0.895
282,def_mul_esm_msa_2,0.895
283,def_mul_esm_msa_3,0.895
284,def_mul_esm_msa_4,0.895
285,def_mul_esm_msa_5,0.895
286,def_mul_esm_msa_6,0.895
287,def_mul_esm_msa_7,0.895
288,def_mul_esm_msa_8,0.895
289,def_mul_esm_msa_9,0.895
290,def_mul_nopair_0,0.883
291,def_mul_nopair_1,0.883
292,def_mul_nopair_2,0.883
293,def_mul_nopair_3,0.883
294,def_mul_nopair_4,0.883
295,def_mul_nopair_5,0.883
296,def_mul_nopair_6,0.883
297,def_mul_nopair_7,0.883
298,def_mul_nopair_8,0.883
299,def_mul_nopair_9,0.883
300,def_mul_not_drop_nos_0,0.811
301,def_mul_not_drop_nos_1,0.811
302,def_mul_not_drop_nos_2,0.811
303,def_mul_not_drop_nos_3,0.811
304,def_mul_not_drop_nos_4,0.811
305,def_mul_not_drop_nos_5,0.811
306,def_mul_not_drop_nos_6,0.811
307,def_mul_not_drop_nos_7,0.811
308,def_mul_not_drop_nos_8,0.811
309,def_mul_not_drop_nos_9,0.811
310,def_mul_not_drop_s_0,0.791
311,def_mul_not_drop_s_1,0.791
312,def_mul_not_drop_s_2,0.791
313,def_mul_not_drop_s_3,0.791
314,def_mul_not_drop_s_4,0.791
315,def_mul_not_drop_s_5,0.791
316,def_mul_not_drop_s_6,0.791
317,def_mul_not_drop_s_7,0.791
318,def_mul_not_drop_s_8,0.791
319,def_mul_not_drop_s_9,0.791
320,def_mul_notemp_0,0.829
321,def_mul_notemp_1,0.829
322,def_mul_notemp_2,0.829
323,def_mul_notemp_3,0.829
324,def_mul_notemp_4,0.829
325,def_mul_notemp_5,0.829
326,def_mul_notemp_6,0.829
327,def_mul_notemp_7,0.829
328,def_mul_notemp_8,0.829
329,def_mul_notemp_9,0.829
330,def_mul_pdb_0,0.823
331,def_mul_pdb_1,0.823
332,def_mul_pdb_2,0.823
333,def_mul_pdb_3,0.823
334,def_mul_pdb_4,0.823
335,def_mul_pdb_5,0.823
336,def_mul_pdb_6,0.823
337,def_mul_pdb_7,0.823
338,def_mul_pdb_8,0.823
339,def_mul_pdb_9,0.823
340,def_mul_pdb70_0,0.81
341,def_mul_pdb70_1,0.81
342,def_mul_pdb70_2,0.81
343,def_mul_pdb70_3,0.81
344,def_mul_pdb70_4,0.81
345,def_mul_pdb70_5,0.81
346,def_mul_pdb70_6,0.81
347,def_mul_pdb70_7,0.81
348,def_mul_pdb70_8,0.81
349,def_mul_pdb70_9,0.81
350,def_mul_refine_0,0.897
351,def_mul_refine_1,0.897
352,def_mul_refine_2,0.897
353,def_mul_refine_3,0.897
354,def_mul_refine_4,0.897
355,def_mul_refine_5,0.897
356,def_mul_refine_6,0.897
357,def_mul_refine_7,0.897
358,def_mul_refine_8,0.897
359,def_mul_refine_9,0.897
360,def_mul_struct_0,0.88
361,def_mul_struct_1,0.88
362,def_mul_struct_2,0.88
363,def_mul_struct_3,0.88
364,def_mul_struct_4,0.88
365,def_mul_struct_5,0.88
366,def_mul_struct_6,0.88
367,def_mul_struct_7,0.88
368,def_mul_struct_8,0.88
369,def_mul_struct_9,0.88
370,def_mul_tmsearch_0,0.821
371,def_mul_tmsearch_1,0.821
372,def_mul_tmsearch_2,0.821
373,def_mul_tmsearch_3,0.821
374,def_mul_tmsearch_4,0.821
375,def_mul_tmsearch_5,0.821
376,def_mul_tmsearch_6,0.821
377,def_mul_tmsearch_7,0.821
378,def_mul_tmsearch_8,0.821
379,def_mul_tmsearch_9,0.821
380,default_multimer_0,0.875
381,default_multimer_1,0.875
382,default_multimer_2,0.875
383,default_multimer_3,0.875
384,default_multimer_4,0.875
385,default_multimer_5,0.875
386,default_multimer_6,0.875
387,default_multimer_7,0.875
388,default_multimer_8,0.875
389,default_multimer_9,0.875
390,folds_iter_1_0,0.833
391,folds_iter_1_1,0.833
392,folds_iter_1_2,0.833
393,folds_iter_1_3,0.833
394,folds_iter_1_4,0.833
395,folds_iter_1_5,0.833
396,folds_iter_1_6,0.833
397,folds_iter_1_7,0.833
398,folds_iter_1_8,0.833
399,folds_iter_1_9,0.833
400,folds_iter_2_0,0.867
401,folds_iter_2_1,0.867
402,folds_iter_2_2,0.867
403,folds_iter_2_3,0.867
404,folds_iter_2_4,0.867
405,folds_iter_2_5,0.867
406,folds_iter_2_6,0.867
407,folds_iter_2_7,0.867
408,folds_iter_2_8,0.867
409,folds_iter_2_9,0.867
410,folds_iter_esm_1_0,0.869
411,folds_iter_esm_1_1,0.869
412,folds_iter_esm_1_2,0.869
413,folds_iter_esm_1_3,0.869
414,folds_iter_esm_1_4,0.869
415,folds_iter_esm_1_5,0.869
416,folds_iter_esm_1_6,0.869
417,folds_iter_esm_1_7,0.869
418,folds_iter_esm_1_8,0.869
419,folds_iter_esm_1_9,0.869
420,folds_iter_esm_2_0,0.836
421,folds_iter_esm_2_1,0.836
422,folds_iter_esm_2_2,0.836
423,folds_iter_esm_2_3,0.836
424,folds_iter_esm_2_4,0.836
425,folds_iter_esm_2_5,0.836
426,folds_iter_esm_2_6,0.836
427,folds_iter_esm_2_7,0.836
428,folds_iter_esm_2_8,0.836
429,folds_iter_esm_2_9,0.836
430,folds_iter_esm_nop_1_0,0.856
431,folds_iter_esm_nop_1_1,0.856
432,folds_iter_esm_nop_1_2,0.856
433,folds_iter_esm_nop_1_3,0.856
434,folds_iter_esm_nop_1_4,0.856
435,folds_iter_esm_nop_1_5,0.856
436,folds_iter_esm_nop_1_6,0.856
437,folds_iter_esm_nop_1_7,0.856
438,folds_iter_esm_nop_1_8,0.856
439,folds_iter_esm_nop_1_9,0.856
440,folds_iter_esm_nop_2_0,0.879
441,folds_iter_esm_nop_2_1,0.879
442,folds_iter_esm_nop_2_2,0.879
443,folds_iter_esm_nop_2_3,0.879
444,folds_iter_esm_nop_2_4,0.879
445,folds_iter_esm_nop_2_5,0.879
446,folds_iter_esm_nop_2_6,0.879
447,folds_iter_esm_nop_2_7,0.879
448,folds_iter_esm_nop_2_8,0.879
449,folds_iter_esm_nop_2_9,0.879
450,folds_iter_esm_not_1_0,0.832
451,folds_iter_esm_not_1_1,0.832
452,folds_iter_esm_not_1_2,0.832
453,folds_iter_esm_not_1_3,0.832
454,folds_iter_esm_not_1_4,0.832
455,folds_iter_esm_not_1_5,0.832
456,folds_iter_esm_not_1_6,0.832
457,folds_iter_esm_not_1_7,0.832
458,folds_iter_esm_not_1_8,0.832
459,folds_iter_esm_not_1_9,0.832
460,folds_iter_esm_not_2_0,0.843
461,folds_iter_esm_not_2_1,0.843
462,folds_iter_esm_not_2_2,0.843
463,folds_iter_esm_not_2_3,0.843
464,folds_iter_esm_not_2_4,0.843
465,folds_iter_esm_not_2_5,0.843
466,folds_iter_esm_not_2_6,0.843
467,folds_iter_esm_not_2_7,0.843
468,folds_iter_esm_not_2_8,0.843
469,folds_iter_esm_not_2_9,0.843
470,folds_iter_esm_notp_1_0,0.88
471,folds_iter_esm_notp_1_1,0.88
472,folds_iter_esm_notp_1_2,0.88
473,folds_iter_esm_notp_1_3,0.88
474,folds_iter_esm_notp_1_4,0.88
475,folds_iter_esm_notp_1_5,0.88
476,folds_iter_esm_notp_1_6,0.88
477,folds_iter_esm_notp_1_7,0.88
478,folds_iter_esm_notp_1_8,0.88
479,folds_iter_esm_notp_1_9,0.88
480,folds_iter_esm_notp_2_0,0.895
481,folds_iter_esm_notp_2_1,0.895
482,folds_iter_esm_notp_2_2,0.895
483,folds_iter_esm_notp_2_3,0.895
484,folds_iter_esm_notp_2_4,0.895
485,folds_iter_esm_notp_2_5,0.895
486,folds_iter_esm_notp_2_6,0.895
487,folds_iter_esm_notp_2_7,0.895
488,folds_iter_esm_notp_2_8,0.895
489,folds_iter_esm_notp_2_9,0.895
490,folds_iter_nop_1_0,0.833
491,folds_iter_nop_1_1,0.833
492,folds_iter_nop_1_2,0.833
493,folds_iter_nop_1_3,0.833
494,folds_iter_nop_1_4,0.833
495,folds_iter_nop_1_5,0.833
496,folds_iter_nop_1_6,0.833
497,folds_iter_nop_1_7,0.833
498,folds_iter_nop_1_8,0.833
499,folds_iter_nop_1_9,0.833
500,folds_iter_nop_2_0,0.842
501,folds_iter_nop_2_1,0.842
502,folds_iter_nop_2_2,0.842
503,folds_iter_nop_2_3,0.842
504,folds_iter_nop_2_4,0.842
505,folds_iter_nop_2_5,0.842
506,folds_iter_nop_2_6,0.842
507,folds_iter_nop_2_7,0.842
508,folds_iter_nop_2_8,0.842
509,folds_iter_nop_2_9,0.842
510,folds_iter_not_1_0,0.842
511,folds_iter_not_1_1,0.842
512,folds_iter_not_1_2,0.842
513,folds_iter_not_1_3,0.842
514,folds_iter_not_1_4,0.842
515,folds_iter_not_1_5,0.842
516,folds_iter_not_1_6,0.842
517,folds_iter_not_1_7,0.842
518,folds_iter_not_1_8,0.842
519,folds_iter_not_1_9,0.842
520,folds_iter_not_2_0,0.85
521,folds_iter_not_2_1,0.85
522,folds_iter_not_2_2,0.85
523,folds_iter_not_2_3,0.85
524,folds_iter_not_2_4,0.85
525,folds_iter_not_2_5,0.85
526,folds_iter_not_2_6,0.85
527,folds_iter_not_2_7,0.85
528,folds_iter_not_2_8,0.85
529,folds_iter_not_2_9,0.85
530,folds_iter_notp_1_0,0.808
531,folds_iter_notp_1_1,0.808
532,folds_iter_notp_1_2,0.808
533,folds_iter_notp_1_3,0.808
534,folds_iter_notp_1_4,0.808
535,folds_iter_notp_1_5,0.808
536,folds_iter_notp_1_6,0.808
537,folds_iter_notp_1_7,0.808
538,folds_iter_notp_1_8,0.808
539,folds_iter_notp_1_9,0.808
540,folds_iter_notp_2_0,0.777
541,folds_iter_notp_2_1,0.777
542,folds_iter_notp_2_2,0.777
543,folds_iter_notp_2_3,0.777
544,folds_iter_notp_2_4,0.777
545,folds_iter_notp_2_5,0.777
546,folds_iter_notp_2_6,0.777
547,folds_iter_notp_2_7,0.777
548,folds_iter_notp_2_8,0.777
549,folds_iter_notp_2_9,0.777
550,pdb_inter_prot_sto_0,0.901
551,pdb_inter_prot_sto_1,0.901
552,pdb_inter_prot_sto_2,0.901
553,pdb_inter_prot_sto_3,0.901
554,pdb_inter_prot_sto_4,0.901
555,pdb_inter_prot_sto_5,0.901
556,pdb_inter_prot_sto_6,0.901
557,pdb_inter_prot_sto_7,0.901
558,pdb_inter_prot_sto_8,0.901
559,pdb_inter_prot_sto_9,0.901
560,pdb_inter_ref_a3m_0,0.858
561,pdb_inter_ref_a3m_1,0.858
562,pdb_inter_ref_a3m_2,0.858
563,pdb_inter_ref_a3m_3,0.858
564,pdb_inter_ref_a3m_4,0.858
565,pdb_inter_ref_a3m_5,0.858
566,pdb_inter_ref_a3m_6,0.858
567,pdb_inter_ref_a3m_7,0.858
568,pdb_inter_ref_a3m_8,0.858
569,pdb_inter_ref_a3m_9,0.858
570,pdb_inter_ref_sto_0,0.876
571,pdb_inter_ref_sto_1,0.876
572,pdb_inter_ref_sto_2,0.876
573,pdb_inter_ref_sto_3,0.876
574,pdb_inter_ref_sto_4,0.876
575,pdb_inter_ref_sto_5,0.876
576,pdb_inter_ref_sto_6,0.876
577,pdb_inter_ref_sto_7,0.876
578,pdb_inter_ref_sto_8,0.876
579,pdb_inter_ref_sto_9,0.876
580,spec_comp_0,0.801
581,spec_comp_1,0.801
582,spec_comp_2,0.801
583,spec_comp_3,0.801
584,spec_comp_4,0.801
585,spec_comp_5,0.801
586,spec_comp_6,0.801
587,spec_comp_7,0.801
588,spec_comp_8,0.801
589,spec_comp_9,0.801
590,spec_inter_prot_sto_0,0.827
591,spec_inter_prot_sto_1,0.827
592,spec_inter_prot_sto_2,0.827
593,spec_inter_prot_sto_3,0.827
594,spec_inter_prot_sto_4,0.827
595,spec_inter_prot_sto_5,0.827
596,spec_inter_prot_sto_6,0.827
597,spec_inter_prot_sto_7,0.827
598,spec_inter_prot_sto_8,0.827
599,spec_inter_prot_sto_9,0.827
600,spec_inter_ref_a3m_0,0.879
601,spec_inter_ref_a3m_1,0.879
602,spec_inter_ref_a3m_2,0.879
603,spec_inter_ref_a3m_3,0.879
604,spec_inter_ref_a3m_4,0.879
605,spec_inter_ref_a3m_5,0.879
606,spec_inter_ref_a3m_6,0.879
607,spec_inter_ref_a3m_7,0.879
608,spec_inter_ref_a3m_8,0.879
609,spec_inter_ref_a3m_9,0.879
610,spec_inter_ref_sto_0,0.881
611,spec_inter_ref_sto_1,0.881
612,spec_inter_ref_sto_2,0.881
613,spec_inter_ref_sto_3,0.881
614,spec_inter_ref_sto_4,0.881
615,spec_inter_ref_sto_5,0.881
616,spec_inter_ref_sto_6,0.881
617,spec_inter_ref_sto_7,0.881
618,spec_inter_ref_sto_8,0.881
619,spec_inter_ref_sto_9,0.881
620,spec_pdb_0,0.856
621,spec_pdb_1,0.856
622,spec_pdb_2,0.856
623,spec_pdb_3,0.856
624,spec_pdb_4,0.856
625,spec_pdb_5,0.856
626,spec_pdb_6,0.856
627,spec_pdb_7,0.856
628,spec_pdb_8,0.856
629,spec_pdb_9,0.856
630,spec_pdb70_0,0.861
631,spec_pdb70_1,0.861
632,spec_pdb70_2,0.861
633,spec_pdb70_3,0.861
634,spec_pdb70_4,0.861
635,spec_pdb70_5,0.861
636,spec_pdb70_6,0.861
637,spec_pdb70_7,0.861
638,spec_pdb70_8,0.861
639,spec_pdb70_9,0.861
640,spec_struct_0,0.882
641,spec_struct_1,0.882
642,spec_struct_2,0.882
643,spec_struct_3,0.882
644,spec_struct_4,0.882
645,spec_struct_5,0.882
646,spec_struct_6,0.882
647,spec_struct_7,0.882
648,spec_struct_8,0.882
649,spec_struct_9,0.882
650,str_comp_0,0.812
651,str_comp_1,0.812
652,str_comp_2,0.812
653,str_comp_3,0.812
654,str_comp_4,0.812
655,str_comp_5,0.812
656,str_comp_6,0.812
657,str_comp_7,0.812
658,str_comp_8,0.812
659,str_comp_9,0.812
660,str_inter_prot_sto_0,0.908
661,str_inter_prot_sto_1,0.908
662,str_inter_prot_sto_2,0.908
663,str_inter_prot_sto_3,0.908
664,str_inter_prot_sto_4,0.908
665,str_inter_prot_sto_5,0.908
666,str_inter_prot_sto_6,0.908
667,str_inter_prot_sto_7,0.908
668,str_inter_prot_sto_8,0.908
669,str_inter_prot_sto_9,0.908
670,str_inter_ref_a3m_0,0.794
671,str_inter_ref_a3m_1,0.794
672,str_inter_ref_a3m_2,0.794
673,str_inter_ref_a3m_3,0.794
674,str_inter_ref_a3m_4,0.794
675,str_inter_ref_a3m_5,0.794
676,str_inter_ref_a3m_6,0.794
677,str_inter_ref_a3m_7,0.794
678,str_inter_ref_a3m_8,0.794
679,str_inter_ref_a3m_9,0.794
680,str_inter_ref_sto_0,0.887
681,str_inter_ref_sto_1,0.887
682,str_inter_ref_sto_2,0.887
683,str_inter_ref_sto_3,0.887
684,str_inter_ref_sto_4,0.887
685,str_inter_ref_sto_5,0.887
686,str_inter_ref_sto_6,0.887
687,str_inter_ref_sto_7,0.887
688,str_inter_ref_sto_8,0.887
689,str_inter_ref_sto_9,0.887
690,str_pdb_0,0.885
691,str_pdb_1,0.885
692,str_pdb_2,0.885
693,str_pdb_3,0.885
694,str_pdb_4,0.885
695,str_pdb_5,0.885
696,str_pdb_6,0.885
697,str_pdb_7,0.885
698,str_pdb_8,0.885
699,str_pdb_9,0.885
700,str_pdb70_0,0.876
701,str_pdb70_1,0.876
702,str_pdb70_2,0.876
703,str_pdb70_3,0.876
704,str_pdb70_4,0.876
705,str_pdb70_5,0.876
706,str_pdb70_6,0.876
707,str_pdb70_7,0.876
708,str_pdb70_8,0.876
709,str_pdb70_9,0.876
710,str_struct_0,0.89
711,str_struct_1,0.89
712,str_struct_2,0.89
713,str_struct_3,0.89
714,str_struct_4,0.89
715,str_struct_5,0.89
716,str_struct_6,0.89
717,str_struct_7,0.89
718,str_struct_8,0.89
719,str_struct_9,0.89
720,uniclust_ox_a3m_0,0.893
721,uniclust_ox_a3m_1,0.893
722,uniclust_ox_a3m_2,0.893
723,uniclust_ox_a3m_3,0.893
724,uniclust_ox_a3m_4,0.893
725,uniclust_ox_a3m_5,0.893
726,uniclust_ox_a3m_6,0.893
727,uniclust_ox_a3m_7,0.893
728,uniclust_ox_a3m_8,0.893
729,uniclust_ox_a3m_9,0.893
730,unidist_prot_sto_0,0.898
731,unidist_prot_sto_1,0.898
732,unidist_prot_sto_2,0.898
733,unidist_prot_sto_3,0.898
734,unidist_prot_sto_4,0.898
735,unidist_prot_sto_5,0.898
736,unidist_prot_sto_6,0.898
737,unidist_prot_sto_7,0.898
738,unidist_prot_sto_8,0.898
739,unidist_prot_sto_9,0.898
740,unidist_ref_a3m_0,0.898
741,unidist_ref_a3m_1,0.898
742,unidist_ref_a3m_2,0.898
743,unidist_ref_a3m_3,0.898
744,unidist_ref_a3m_4,0.898
745,unidist_ref_a3m_5,0.898
746,unidist_ref_a3m_6,0.898
747,unidist_ref_a3m_7,0.898
748,unidist_ref_a3m_8,0.898
749,unidist_ref_a3m_9,0.898
750,unidist_ref_sto_0,0.877
751,unidist_ref_sto_1,0.877
752,unidist_ref_sto_2,0.877
753,unidist_ref_sto_3,0.877
754,unidist_ref_sto_4,0.877
755,unidist_ref_sto_5,0.877
756,unidist_ref_sto_6,0.877
757,unidist_ref_sto_7,0.877
758,unidist_ref_sto_8,0.877
759,unidist_ref_sto_9,0.877
