,model,tmscore
85,deepmsa2_3_0,0.0
86,deepmsa2_3_1,0.0
87,deepmsa2_3_2,0.0
88,deepmsa2_3_3,0.082
89,deepmsa2_3_4,0.0
90,deepmsa2_4_0,0.0
91,deepmsa2_4_1,0.137
92,deepmsa2_4_2,0.132
93,deepmsa2_4_3,0.114
94,deepmsa2_4_4,0.131
95,deepmsa2_5_0,0.0
96,deepmsa2_5_1,0.128
97,deepmsa2_5_2,0.062
98,deepmsa2_5_3,0.109
99,deepmsa2_5_4,0.172
100,deepmsa2_6_0,0.0
101,deepmsa2_6_1,0.0
102,deepmsa2_6_2,0.116
103,deepmsa2_6_3,0.0
104,deepmsa2_6_4,0.0
105,deepmsa2_7_0,0.194
106,deepmsa2_7_1,0.187
107,deepmsa2_7_2,0.13
108,deepmsa2_7_3,0.122
109,deepmsa2_7_4,0.103
110,deepmsa2_8_0,0.125
111,deepmsa2_8_1,0.137
112,deepmsa2_8_2,0.136
113,deepmsa2_8_3,0.132
114,deepmsa2_8_4,0.089
115,deepmsa2_9_0,0.0
116,deepmsa2_9_1,0.139
117,deepmsa2_9_2,0.117
118,deepmsa2_9_3,0.117
119,deepmsa2_9_4,0.138
120,def_mul_comp_0,0.0
121,def_mul_comp_1,0.175
122,def_mul_comp_2,0.0
123,def_mul_comp_3,0.0
124,def_mul_comp_4,0.0
125,def_mul_drop_nos_0,0.0
126,def_mul_drop_nos_1,0.0
127,def_mul_drop_nos_2,0.0
128,def_mul_drop_nos_3,0.0
129,def_mul_drop_nos_4,0.03
130,def_mul_drop_s_0,0.0
131,def_mul_drop_s_1,0.0
132,def_mul_drop_s_2,0.0
133,def_mul_drop_s_3,0.0
134,def_mul_drop_s_4,0.0
135,def_mul_esm_msa_0,0.0
136,def_mul_esm_msa_1,0.0
137,def_mul_esm_msa_2,0.0
138,def_mul_esm_msa_3,0.189
139,def_mul_esm_msa_4,0.194
140,def_mul_nopair_0,0.0
141,def_mul_nopair_1,0.0
142,def_mul_nopair_2,0.0
143,def_mul_nopair_3,0.0
144,def_mul_nopair_4,0.0
145,def_mul_not_drop_nos_0,0.0
146,def_mul_not_drop_nos_1,0.0
147,def_mul_not_drop_nos_2,0.0
148,def_mul_not_drop_nos_3,0.137
149,def_mul_not_drop_nos_4,0.0
150,def_mul_not_drop_s_0,0.0
151,def_mul_not_drop_s_1,0.0
152,def_mul_not_drop_s_2,0.0
153,def_mul_not_drop_s_3,0.0
154,def_mul_not_drop_s_4,0.021
155,def_mul_notemp_0,0.0
156,def_mul_notemp_1,0.0
157,def_mul_notemp_2,0.0
158,def_mul_notemp_3,0.0
159,def_mul_notemp_4,0.0
160,def_mul_pdb_0,0.0
161,def_mul_pdb_1,0.0
162,def_mul_pdb_2,0.0
163,def_mul_pdb_3,0.0
164,def_mul_pdb_4,0.0
165,def_mul_pdb70_0,0.0
166,def_mul_pdb70_1,0.0
167,def_mul_pdb70_2,0.0
168,def_mul_pdb70_3,0.0
169,def_mul_pdb70_4,0.0
170,def_mul_refine_0,0.0
171,def_mul_refine_1,0.0
172,def_mul_refine_2,0.0
173,def_mul_refine_3,0.0
174,def_mul_refine_4,0.0
175,def_mul_struct_0,0.0
176,def_mul_struct_1,0.0
177,def_mul_struct_2,0.0
178,def_mul_struct_3,0.0
179,def_mul_struct_4,0.0
180,def_mul_tmsearch_0,0.0
181,def_mul_tmsearch_1,0.0
182,def_mul_tmsearch_2,0.0
183,def_mul_tmsearch_3,0.0
184,def_mul_tmsearch_4,0.165
185,default_multimer_0,0.0
186,default_multimer_1,0.0
187,default_multimer_2,0.0
188,default_multimer_3,0.0
189,default_multimer_4,0.0
190,folds_iter_1_0,0.0
191,folds_iter_1_1,0.0
192,folds_iter_1_2,0.0
193,folds_iter_1_3,0.0
194,folds_iter_1_4,0.059
195,folds_iter_2_0,0.074
196,folds_iter_2_1,0.136
197,folds_iter_2_2,0.111
198,folds_iter_2_3,0.047
199,folds_iter_2_4,0.073
200,folds_iter_esm_1_0,0.0
201,folds_iter_esm_1_1,0.0
202,folds_iter_esm_1_2,0.0
203,folds_iter_esm_1_3,0.0
204,folds_iter_esm_1_4,0.082
205,folds_iter_esm_2_0,0.0
206,folds_iter_esm_2_1,0.0
207,folds_iter_esm_2_2,0.085
208,folds_iter_esm_2_3,0.07
209,folds_iter_esm_2_4,0.133
210,folds_iter_esm_nop_1_0,0.0
211,folds_iter_esm_nop_1_1,0.0
212,folds_iter_esm_nop_1_2,0.0
213,folds_iter_esm_nop_1_3,0.0
214,folds_iter_esm_nop_1_4,0.146
215,folds_iter_esm_nop_2_0,0.0
216,folds_iter_esm_nop_2_1,0.0
217,folds_iter_esm_nop_2_2,0.0
218,folds_iter_esm_nop_2_3,0.15
219,folds_iter_esm_nop_2_4,0.128
220,folds_iter_esm_not_1_0,0.0
221,folds_iter_esm_not_1_1,0.0
222,folds_iter_esm_not_1_2,0.0
223,folds_iter_esm_not_1_3,0.0
224,folds_iter_esm_not_1_4,0.0
225,folds_iter_esm_not_2_0,0.0
226,folds_iter_esm_not_2_1,0.0
227,folds_iter_esm_not_2_2,0.0
228,folds_iter_esm_not_2_3,0.0
229,folds_iter_esm_not_2_4,0.0
230,folds_iter_esm_notp_1_0,0.0
231,folds_iter_esm_notp_1_1,0.0
232,folds_iter_esm_notp_1_2,0.0
233,folds_iter_esm_notp_1_3,0.124
234,folds_iter_esm_notp_1_4,0.0
235,folds_iter_esm_notp_2_0,0.0
236,folds_iter_esm_notp_2_1,0.0
237,folds_iter_esm_notp_2_2,0.106
238,folds_iter_esm_notp_2_3,0.0
239,folds_iter_esm_notp_2_4,0.0
240,folds_iter_nop_1_0,0.056
241,folds_iter_nop_1_1,0.231
242,folds_iter_nop_1_2,0.0
243,folds_iter_nop_1_3,0.0
244,folds_iter_nop_1_4,0.12
245,folds_iter_nop_2_0,0.154
246,folds_iter_nop_2_1,0.073
247,folds_iter_nop_2_2,0.085
248,folds_iter_nop_2_3,0.094
249,folds_iter_nop_2_4,0.09
250,folds_iter_not_1_0,0.15
251,folds_iter_not_1_1,0.098
252,folds_iter_not_1_2,0.102
253,folds_iter_not_1_3,0.09
254,folds_iter_not_1_4,0.152
255,folds_iter_not_2_0,0.136
256,folds_iter_not_2_1,0.101
257,folds_iter_not_2_2,0.068
258,folds_iter_not_2_3,0.147
259,folds_iter_not_2_4,0.103
260,folds_iter_notp_1_0,0.083
261,folds_iter_notp_1_1,0.062
262,folds_iter_notp_1_2,0.061
263,folds_iter_notp_1_3,0.086
264,folds_iter_notp_1_4,0.046
265,folds_iter_notp_2_0,0.168
266,folds_iter_notp_2_1,0.131
267,folds_iter_notp_2_2,0.151
268,folds_iter_notp_2_3,0.065
269,folds_iter_notp_2_4,0.094
270,pdb_inter_ref_sto_0,0.0
271,pdb_inter_ref_sto_1,0.0
272,pdb_inter_ref_sto_2,0.0
273,pdb_inter_ref_sto_3,0.0
274,pdb_inter_ref_sto_4,0.0
275,spec_comp_0,0.0
276,spec_comp_1,0.0
277,spec_comp_2,0.0
278,spec_comp_3,0.0
279,spec_comp_4,0.0
280,spec_inter_ref_a3m_0,0.0
281,spec_inter_ref_a3m_1,0.0
282,spec_inter_ref_a3m_2,0.0
283,spec_inter_ref_a3m_3,0.184
284,spec_inter_ref_a3m_4,0.2
285,spec_inter_ref_sto_0,0.025
286,spec_inter_ref_sto_1,0.182
287,spec_inter_ref_sto_2,0.186
288,spec_inter_ref_sto_3,0.126
289,spec_inter_ref_sto_4,0.204
290,spec_pdb_0,0.0
291,spec_pdb_1,0.0
292,spec_pdb_2,0.0
293,spec_pdb_3,0.0
294,spec_pdb_4,0.0
295,spec_pdb70_0,0.0
296,spec_pdb70_1,0.0
297,spec_pdb70_2,0.0
298,spec_pdb70_3,0.0
299,spec_pdb70_4,0.0
300,spec_struct_0,0.0
301,spec_struct_1,0.0
302,spec_struct_2,0.0
303,spec_struct_3,0.0
304,spec_struct_4,0.0
305,str_comp_0,0.047
306,str_comp_1,0.0
307,str_comp_2,0.0
308,str_comp_3,0.0
309,str_comp_4,0.0
310,str_inter_ref_sto_0,0.0
311,str_inter_ref_sto_1,0.0
312,str_inter_ref_sto_2,0.0
313,str_inter_ref_sto_3,0.187
314,str_inter_ref_sto_4,0.0
315,str_pdb_0,0.0
316,str_pdb_1,0.02
317,str_pdb_2,0.0
318,str_pdb_3,0.0
319,str_pdb_4,0.0
320,str_pdb70_0,0.0
321,str_pdb70_1,0.0
322,str_pdb70_2,0.0
323,str_pdb70_3,0.0
324,str_pdb70_4,0.0
325,str_struct_0,0.0
326,str_struct_1,0.0
327,str_struct_2,0.0
328,str_struct_3,0.0
329,str_struct_4,0.0
330,uniclust_ox_a3m_0,0.0
331,uniclust_ox_a3m_1,0.145
332,uniclust_ox_a3m_2,0.0
333,uniclust_ox_a3m_3,0.022
334,uniclust_ox_a3m_4,0.093
