,model,tmscore
71,deepmsa2_2_1,0.86
72,deepmsa2_2_2,0.86
73,deepmsa2_2_3,0.855
74,deepmsa2_2_4,0.861
75,deepmsa2_3_0,0.854
76,deepmsa2_3_1,0.859
77,deepmsa2_3_2,0.859
78,deepmsa2_3_3,0.862
79,deepmsa2_3_4,0.856
80,deepmsa2_4_0,0.853
81,deepmsa2_4_1,0.635
82,deepmsa2_4_2,0.588
83,deepmsa2_4_3,0.585
84,deepmsa2_4_4,0.644
85,deepmsa2_5_0,0.855
86,deepmsa2_5_1,0.632
87,deepmsa2_5_2,0.627
88,deepmsa2_5_3,0.641
89,deepmsa2_5_4,0.627
90,deepmsa2_6_0,0.622
91,deepmsa2_6_1,0.658
92,deepmsa2_6_2,0.622
93,deepmsa2_6_3,0.659
94,deepmsa2_6_4,0.653
95,deepmsa2_7_0,0.624
96,deepmsa2_7_1,0.659
97,deepmsa2_7_2,0.631
98,deepmsa2_7_3,0.621
99,deepmsa2_7_4,0.637
100,def_mul_comp_0,0.575
101,def_mul_comp_1,0.606
102,def_mul_comp_2,0.58
103,def_mul_comp_3,0.605
104,def_mul_comp_4,0.605
105,def_mul_drop_nos_0,0.659
106,def_mul_drop_nos_1,0.612
107,def_mul_drop_nos_2,0.616
108,def_mul_drop_nos_3,0.623
109,def_mul_drop_nos_4,0.619
110,def_mul_drop_s_0,0.614
111,def_mul_drop_s_1,0.615
112,def_mul_drop_s_2,0.615
113,def_mul_drop_s_3,0.551
114,def_mul_drop_s_4,0.646
115,def_mul_esm_msa_0,0.614
116,def_mul_esm_msa_1,0.663
117,def_mul_esm_msa_2,0.616
118,def_mul_esm_msa_3,0.632
119,def_mul_esm_msa_4,0.67
120,def_mul_nopair_0,0.62
121,def_mul_nopair_1,0.635
122,def_mul_nopair_2,0.607
123,def_mul_nopair_3,0.644
124,def_mul_nopair_4,0.605
125,def_mul_not_drop_nos_0,0.673
126,def_mul_not_drop_nos_1,0.595
127,def_mul_not_drop_nos_2,0.591
128,def_mul_not_drop_nos_3,0.578
129,def_mul_not_drop_nos_4,0.612
130,def_mul_not_drop_s_0,0.594
131,def_mul_not_drop_s_1,0.651
132,def_mul_not_drop_s_2,0.587
133,def_mul_not_drop_s_3,0.618
134,def_mul_not_drop_s_4,0.569
135,def_mul_notemp_0,0.587
136,def_mul_notemp_1,0.589
137,def_mul_notemp_2,0.595
138,def_mul_notemp_3,0.593
139,def_mul_notemp_4,0.589
140,def_mul_pdb_0,0.582
141,def_mul_pdb_1,0.615
142,def_mul_pdb_2,0.544
143,def_mul_pdb_3,0.629
144,def_mul_pdb_4,0.601
145,def_mul_pdb70_0,0.602
146,def_mul_pdb70_1,0.604
147,def_mul_pdb70_2,0.602
148,def_mul_pdb70_3,0.6
149,def_mul_pdb70_4,0.604
150,def_mul_struct_0,0.613
151,def_mul_struct_1,0.615
152,def_mul_struct_2,0.613
153,def_mul_struct_3,0.613
154,def_mul_struct_4,0.616
155,default_multimer_0,0.619
156,default_multimer_1,0.603
157,default_multimer_2,0.637
158,default_multimer_3,0.632
159,default_multimer_4,0.55
160,folds_iter_1_0,0.606
161,folds_iter_1_1,0.604
162,folds_iter_1_2,0.58
163,folds_iter_1_3,0.605
164,folds_iter_1_4,0.765
165,folds_iter_2_0,0.577
166,folds_iter_2_1,0.604
167,folds_iter_2_2,0.607
168,folds_iter_2_3,0.58
169,folds_iter_2_4,0.605
170,folds_iter_esm_1_0,0.608
171,folds_iter_esm_1_1,0.604
172,folds_iter_esm_1_2,0.634
173,folds_iter_esm_1_3,0.619
174,folds_iter_esm_1_4,0.633
175,folds_iter_esm_2_0,0.547
176,folds_iter_esm_2_1,0.63
177,folds_iter_esm_2_2,0.656
178,folds_iter_esm_2_3,0.548
179,folds_iter_esm_2_4,0.547
180,folds_iter_esm_nop_1_0,0.549
181,folds_iter_esm_nop_1_1,0.648
182,folds_iter_esm_nop_1_2,0.633
183,folds_iter_esm_nop_1_3,0.756
184,folds_iter_esm_nop_1_4,0.619
185,folds_iter_esm_nop_2_0,0.608
186,folds_iter_esm_nop_2_1,0.641
187,folds_iter_esm_nop_2_2,0.629
188,folds_iter_esm_nop_2_3,0.609
189,folds_iter_esm_nop_2_4,0.546
190,folds_iter_esm_not_1_0,0.619
191,folds_iter_esm_not_1_1,0.72
192,folds_iter_esm_not_1_2,0.637
193,folds_iter_esm_not_1_3,0.597
194,folds_iter_esm_not_1_4,0.618
195,folds_iter_esm_not_2_0,0.68
196,folds_iter_esm_not_2_1,0.623
197,folds_iter_esm_not_2_2,0.583
198,folds_iter_esm_not_2_3,0.662
199,folds_iter_esm_not_2_4,0.621
200,folds_iter_esm_notp_1_0,0.754
201,folds_iter_esm_notp_1_1,0.756
202,folds_iter_esm_notp_1_2,0.618
203,folds_iter_esm_notp_1_3,0.596
204,folds_iter_esm_notp_1_4,0.617
205,folds_iter_esm_notp_2_0,0.757
206,folds_iter_esm_notp_2_1,0.648
207,folds_iter_esm_notp_2_2,0.692
208,folds_iter_esm_notp_2_3,0.758
209,folds_iter_esm_notp_2_4,0.754
210,folds_iter_nop_1_0,0.765
211,folds_iter_nop_1_1,0.603
212,folds_iter_nop_1_2,0.771
213,folds_iter_nop_1_3,0.546
214,folds_iter_nop_1_4,0.605
215,folds_iter_nop_2_0,0.77
216,folds_iter_nop_2_1,0.605
217,folds_iter_nop_2_2,0.619
218,folds_iter_nop_2_3,0.773
219,folds_iter_nop_2_4,0.545
220,folds_iter_not_1_0,0.761
221,folds_iter_not_1_1,0.751
222,folds_iter_not_1_2,0.761
223,folds_iter_not_1_3,0.757
224,folds_iter_not_1_4,0.714
225,folds_iter_not_2_0,0.765
226,folds_iter_not_2_1,0.75
227,folds_iter_not_2_2,0.753
228,folds_iter_not_2_3,0.751
229,folds_iter_not_2_4,0.752
230,folds_iter_notp_1_0,0.751
231,folds_iter_notp_1_1,0.597
232,folds_iter_notp_1_2,0.619
233,folds_iter_notp_1_3,0.592
234,folds_iter_notp_1_4,0.592
235,folds_iter_notp_2_0,0.665
236,folds_iter_notp_2_1,0.752
237,folds_iter_notp_2_2,0.756
238,folds_iter_notp_2_3,0.717
239,folds_iter_notp_2_4,0.59
240,pdb_inter_prot_sto_0,0.619
241,pdb_inter_prot_sto_1,0.62
242,pdb_inter_prot_sto_2,0.636
243,pdb_inter_prot_sto_3,0.581
244,pdb_inter_prot_sto_4,0.602
245,pdb_inter_ref_a3m_0,0.581
246,pdb_inter_ref_a3m_1,0.575
247,pdb_inter_ref_a3m_2,0.579
248,pdb_inter_ref_a3m_3,0.579
249,pdb_inter_ref_a3m_4,0.625
250,pdb_inter_ref_sto_0,0.614
251,pdb_inter_ref_sto_1,0.616
252,pdb_inter_ref_sto_2,0.551
253,pdb_inter_ref_sto_3,0.611
254,pdb_inter_ref_sto_4,0.549
255,spec_comp_0,0.603
256,spec_comp_1,0.582
257,spec_comp_2,0.624
258,spec_comp_3,0.579
259,spec_comp_4,0.623
260,spec_inter_prot_sto_0,0.545
261,spec_inter_prot_sto_1,0.54
262,spec_inter_prot_sto_2,0.544
263,spec_inter_prot_sto_3,0.542
264,spec_inter_prot_sto_4,0.673
265,spec_inter_ref_a3m_0,0.602
266,spec_inter_ref_a3m_1,0.757
267,spec_inter_ref_a3m_2,0.578
268,spec_inter_ref_a3m_3,0.579
269,spec_inter_ref_a3m_4,0.535
270,spec_inter_ref_sto_0,0.651
271,spec_inter_ref_sto_1,0.66
272,spec_inter_ref_sto_2,0.586
273,spec_inter_ref_sto_3,0.654
274,spec_inter_ref_sto_4,0.624
275,spec_pdb_0,0.58
276,spec_pdb_1,0.579
277,spec_pdb_2,0.576
278,spec_pdb_3,0.58
279,spec_pdb_4,0.579
280,spec_pdb70_0,0.544
281,spec_pdb70_1,0.543
282,spec_pdb70_2,0.542
283,spec_pdb70_3,0.549
284,spec_pdb70_4,0.541
285,spec_struct_0,0.615
286,spec_struct_1,0.615
287,spec_struct_2,0.594
288,spec_struct_3,0.615
289,spec_struct_4,0.616
290,str_comp_0,0.554
291,str_comp_1,0.541
292,str_comp_2,0.557
293,str_comp_3,0.551
294,str_comp_4,0.616
295,str_inter_prot_sto_0,0.605
296,str_inter_prot_sto_1,0.631
297,str_inter_prot_sto_2,0.623
298,str_inter_prot_sto_3,0.612
299,str_inter_prot_sto_4,0.611
300,str_inter_ref_a3m_0,0.58
301,str_inter_ref_a3m_1,0.577
302,str_inter_ref_a3m_2,0.626
303,str_inter_ref_a3m_3,0.578
304,str_inter_ref_a3m_4,0.578
305,str_inter_ref_sto_0,0.542
306,str_inter_ref_sto_1,0.618
307,str_inter_ref_sto_2,0.546
308,str_inter_ref_sto_3,0.617
309,str_inter_ref_sto_4,0.542
310,str_pdb_0,0.612
311,str_pdb_1,0.614
312,str_pdb_2,0.615
313,str_pdb_3,0.615
314,str_pdb_4,0.609
315,str_pdb70_0,0.612
316,str_pdb70_1,0.61
317,str_pdb70_2,0.611
318,str_pdb70_3,0.611
319,str_pdb70_4,0.611
320,str_struct_0,0.592
321,str_struct_1,0.589
322,str_struct_2,0.589
323,str_struct_3,0.592
324,str_struct_4,0.619
325,uniclust_ox_a3m_0,0.608
326,uniclust_ox_a3m_1,0.584
327,uniclust_ox_a3m_2,0.55
328,uniclust_ox_a3m_3,0.629
329,uniclust_ox_a3m_4,0.637
330,unidist_prot_sto_0,0.609
331,unidist_prot_sto_1,0.612
332,unidist_prot_sto_2,0.648
333,unidist_prot_sto_3,0.621
334,unidist_prot_sto_4,0.608
335,unidist_ref_a3m_0,0.582
336,unidist_ref_a3m_1,0.621
337,unidist_ref_a3m_2,0.574
338,unidist_ref_a3m_3,0.628
339,unidist_ref_a3m_4,0.91
340,unidist_ref_sto_0,0.609
341,unidist_ref_sto_1,0.611
342,unidist_ref_sto_2,0.676
343,unidist_ref_sto_3,0.687
344,unidist_ref_sto_4,0.659
