,model,tmscore
68,afsample_v2_8,0.883
69,afsample_v2_9,0.883
70,afsample_v2_not_0,0.889
71,afsample_v2_not_1,0.889
72,afsample_v2_not_2,0.889
73,afsample_v2_not_3,0.889
74,afsample_v2_not_4,0.889
75,afsample_v2_not_5,0.889
76,afsample_v2_not_6,0.889
77,afsample_v2_not_7,0.889
78,afsample_v2_not_8,0.889
79,afsample_v2_not_9,0.889
80,afsample_v2_r21_not_0,0.927
81,afsample_v2_r21_not_1,0.927
82,afsample_v2_r21_not_2,0.927
83,afsample_v2_r21_not_3,0.927
84,afsample_v2_r21_not_4,0.927
85,afsample_v2_r21_not_5,0.927
86,afsample_v2_r21_not_6,0.927
87,afsample_v2_r21_not_7,0.927
88,afsample_v2_r21_not_8,0.927
89,afsample_v2_r21_not_9,0.927
90,deepmsa2_0_0,0.609
91,deepmsa2_0_1,0.609
92,deepmsa2_0_2,0.609
93,deepmsa2_0_3,0.609
94,deepmsa2_0_4,0.609
95,deepmsa2_0_5,0.609
96,deepmsa2_0_6,0.609
97,deepmsa2_0_7,0.609
98,deepmsa2_0_8,0.609
99,deepmsa2_0_9,0.609
100,deepmsa2_1_0,0.626
101,deepmsa2_1_1,0.626
102,deepmsa2_1_2,0.626
103,deepmsa2_1_3,0.626
104,deepmsa2_1_4,0.626
105,deepmsa2_1_5,0.626
106,deepmsa2_1_6,0.626
107,deepmsa2_1_7,0.626
108,deepmsa2_1_8,0.626
109,deepmsa2_1_9,0.626
110,deepmsa2_10_0,0.609
111,deepmsa2_10_1,0.609
112,deepmsa2_10_2,0.609
113,deepmsa2_10_3,0.609
114,deepmsa2_10_4,0.609
115,deepmsa2_10_5,0.609
116,deepmsa2_10_6,0.609
117,deepmsa2_10_7,0.609
118,deepmsa2_10_8,0.609
119,deepmsa2_10_9,0.609
120,deepmsa2_11_0,0.627
121,deepmsa2_11_1,0.627
122,deepmsa2_11_2,0.627
123,deepmsa2_11_3,0.627
124,deepmsa2_11_4,0.627
125,deepmsa2_11_5,0.627
126,deepmsa2_11_6,0.627
127,deepmsa2_11_7,0.627
128,deepmsa2_11_8,0.627
129,deepmsa2_11_9,0.627
130,deepmsa2_12_0,0.715
131,deepmsa2_12_1,0.715
132,deepmsa2_12_2,0.715
133,deepmsa2_12_3,0.715
134,deepmsa2_12_4,0.715
135,deepmsa2_12_5,0.715
136,deepmsa2_12_6,0.715
137,deepmsa2_12_7,0.715
138,deepmsa2_12_8,0.715
139,deepmsa2_12_9,0.715
140,deepmsa2_13_0,0.762
141,deepmsa2_13_1,0.762
142,deepmsa2_13_2,0.762
143,deepmsa2_13_3,0.762
144,deepmsa2_13_4,0.762
145,deepmsa2_13_5,0.762
146,deepmsa2_13_6,0.762
147,deepmsa2_13_7,0.762
148,deepmsa2_13_8,0.762
149,deepmsa2_13_9,0.762
150,deepmsa2_14_0,0.701
151,deepmsa2_14_1,0.701
152,deepmsa2_14_2,0.701
153,deepmsa2_14_3,0.701
154,deepmsa2_14_4,0.701
155,deepmsa2_14_5,0.701
156,deepmsa2_14_6,0.701
157,deepmsa2_14_7,0.701
158,deepmsa2_14_8,0.701
159,deepmsa2_14_9,0.701
160,deepmsa2_15_0,0.774
161,deepmsa2_15_1,0.774
162,deepmsa2_15_2,0.774
163,deepmsa2_15_3,0.774
164,deepmsa2_15_4,0.774
165,deepmsa2_15_5,0.774
166,deepmsa2_15_6,0.774
167,deepmsa2_15_7,0.774
168,deepmsa2_15_8,0.774
169,deepmsa2_15_9,0.774
170,deepmsa2_2_0,0.549
171,deepmsa2_2_1,0.549
172,deepmsa2_2_2,0.549
173,deepmsa2_2_3,0.549
174,deepmsa2_2_4,0.549
175,deepmsa2_2_5,0.549
176,deepmsa2_2_6,0.549
177,deepmsa2_2_7,0.549
178,deepmsa2_2_8,0.549
179,deepmsa2_2_9,0.549
180,deepmsa2_3_0,0.584
181,deepmsa2_3_1,0.584
182,deepmsa2_3_2,0.584
183,deepmsa2_3_3,0.584
184,deepmsa2_3_4,0.584
185,deepmsa2_3_5,0.584
186,deepmsa2_3_6,0.584
187,deepmsa2_3_7,0.584
188,deepmsa2_3_8,0.584
189,deepmsa2_3_9,0.584
190,deepmsa2_4_0,0.897
191,deepmsa2_4_1,0.897
192,deepmsa2_4_2,0.897
193,deepmsa2_4_3,0.897
194,deepmsa2_4_4,0.897
195,deepmsa2_4_5,0.897
196,deepmsa2_4_6,0.897
197,deepmsa2_4_7,0.897
198,deepmsa2_4_8,0.897
199,deepmsa2_4_9,0.897
200,deepmsa2_5_0,0.893
201,deepmsa2_5_1,0.893
202,deepmsa2_5_2,0.893
203,deepmsa2_5_3,0.893
204,deepmsa2_5_4,0.893
205,deepmsa2_5_5,0.893
206,deepmsa2_5_6,0.893
207,deepmsa2_5_7,0.893
208,deepmsa2_5_8,0.893
209,deepmsa2_5_9,0.893
210,deepmsa2_6_0,0.898
211,deepmsa2_6_1,0.898
212,deepmsa2_6_2,0.898
213,deepmsa2_6_3,0.898
214,deepmsa2_6_4,0.898
215,deepmsa2_6_5,0.898
216,deepmsa2_6_6,0.898
217,deepmsa2_6_7,0.898
218,deepmsa2_6_8,0.898
219,deepmsa2_6_9,0.898
220,deepmsa2_7_0,0.926
221,deepmsa2_7_1,0.926
222,deepmsa2_7_2,0.926
223,deepmsa2_7_3,0.926
224,deepmsa2_7_4,0.926
225,deepmsa2_7_5,0.926
226,deepmsa2_7_6,0.926
227,deepmsa2_7_7,0.926
228,deepmsa2_7_8,0.926
229,deepmsa2_7_9,0.926
230,deepmsa2_8_0,0.816
231,deepmsa2_8_1,0.816
232,deepmsa2_8_2,0.816
233,deepmsa2_8_3,0.816
234,deepmsa2_8_4,0.816
235,deepmsa2_8_5,0.816
236,deepmsa2_8_6,0.816
237,deepmsa2_8_7,0.816
238,deepmsa2_8_8,0.816
239,deepmsa2_8_9,0.816
240,deepmsa2_9_0,0.763
241,deepmsa2_9_1,0.763
242,deepmsa2_9_2,0.763
243,deepmsa2_9_3,0.763
244,deepmsa2_9_4,0.763
245,deepmsa2_9_5,0.763
246,deepmsa2_9_6,0.763
247,deepmsa2_9_7,0.763
248,deepmsa2_9_8,0.763
249,deepmsa2_9_9,0.763
250,def_mul_comp_0,0.93
251,def_mul_comp_1,0.93
252,def_mul_comp_2,0.93
253,def_mul_comp_3,0.93
254,def_mul_comp_4,0.93
255,def_mul_comp_5,0.93
256,def_mul_comp_6,0.93
257,def_mul_comp_7,0.93
258,def_mul_comp_8,0.93
259,def_mul_comp_9,0.93
260,def_mul_drop_nos_0,0.834
261,def_mul_drop_nos_1,0.834
262,def_mul_drop_nos_2,0.834
263,def_mul_drop_nos_3,0.834
264,def_mul_drop_nos_4,0.834
265,def_mul_drop_nos_5,0.834
266,def_mul_drop_nos_6,0.834
267,def_mul_drop_nos_7,0.834
268,def_mul_drop_nos_8,0.834
269,def_mul_drop_nos_9,0.834
270,def_mul_drop_s_0,0.899
271,def_mul_drop_s_1,0.899
272,def_mul_drop_s_2,0.899
273,def_mul_drop_s_3,0.899
274,def_mul_drop_s_4,0.899
275,def_mul_drop_s_5,0.899
276,def_mul_drop_s_6,0.899
277,def_mul_drop_s_7,0.899
278,def_mul_drop_s_8,0.899
279,def_mul_drop_s_9,0.899
280,def_mul_esm_msa_0,0.942
281,def_mul_esm_msa_1,0.942
282,def_mul_esm_msa_2,0.942
283,def_mul_esm_msa_3,0.942
284,def_mul_esm_msa_4,0.942
285,def_mul_esm_msa_5,0.942
286,def_mul_esm_msa_6,0.942
287,def_mul_esm_msa_7,0.942
288,def_mul_esm_msa_8,0.942
289,def_mul_esm_msa_9,0.942
290,def_mul_nopair_0,0.93
291,def_mul_nopair_1,0.93
292,def_mul_nopair_2,0.93
293,def_mul_nopair_3,0.93
294,def_mul_nopair_4,0.93
295,def_mul_nopair_5,0.93
296,def_mul_nopair_6,0.93
297,def_mul_nopair_7,0.93
298,def_mul_nopair_8,0.93
299,def_mul_nopair_9,0.93
300,def_mul_not_drop_nos_0,0.891
301,def_mul_not_drop_nos_1,0.891
302,def_mul_not_drop_nos_2,0.891
303,def_mul_not_drop_nos_3,0.891
304,def_mul_not_drop_nos_4,0.891
305,def_mul_not_drop_nos_5,0.891
306,def_mul_not_drop_nos_6,0.891
307,def_mul_not_drop_nos_7,0.891
308,def_mul_not_drop_nos_8,0.891
309,def_mul_not_drop_nos_9,0.891
310,def_mul_not_drop_s_0,0.847
311,def_mul_not_drop_s_1,0.847
312,def_mul_not_drop_s_2,0.847
313,def_mul_not_drop_s_3,0.847
314,def_mul_not_drop_s_4,0.847
315,def_mul_not_drop_s_5,0.847
316,def_mul_not_drop_s_6,0.847
317,def_mul_not_drop_s_7,0.847
318,def_mul_not_drop_s_8,0.847
319,def_mul_not_drop_s_9,0.847
320,def_mul_notemp_0,0.861
321,def_mul_notemp_1,0.861
322,def_mul_notemp_2,0.861
323,def_mul_notemp_3,0.861
324,def_mul_notemp_4,0.861
325,def_mul_notemp_5,0.861
326,def_mul_notemp_6,0.861
327,def_mul_notemp_7,0.861
328,def_mul_notemp_8,0.861
329,def_mul_notemp_9,0.861
330,def_mul_pdb_0,0.888
331,def_mul_pdb_1,0.888
332,def_mul_pdb_2,0.888
333,def_mul_pdb_3,0.888
334,def_mul_pdb_4,0.888
335,def_mul_pdb_5,0.888
336,def_mul_pdb_6,0.888
337,def_mul_pdb_7,0.888
338,def_mul_pdb_8,0.888
339,def_mul_pdb_9,0.888
340,def_mul_pdb70_0,0.883
341,def_mul_pdb70_1,0.883
342,def_mul_pdb70_2,0.883
343,def_mul_pdb70_3,0.883
344,def_mul_pdb70_4,0.883
345,def_mul_pdb70_5,0.883
346,def_mul_pdb70_6,0.883
347,def_mul_pdb70_7,0.883
348,def_mul_pdb70_8,0.883
349,def_mul_pdb70_9,0.883
350,def_mul_refine_0,0.941
351,def_mul_refine_1,0.941
352,def_mul_refine_2,0.941
353,def_mul_refine_3,0.941
354,def_mul_refine_4,0.941
355,def_mul_refine_5,0.941
356,def_mul_refine_6,0.941
357,def_mul_refine_7,0.941
358,def_mul_refine_8,0.941
359,def_mul_refine_9,0.941
360,def_mul_struct_0,0.941
361,def_mul_struct_1,0.941
362,def_mul_struct_2,0.941
363,def_mul_struct_3,0.941
364,def_mul_struct_4,0.941
365,def_mul_struct_5,0.941
366,def_mul_struct_6,0.941
367,def_mul_struct_7,0.941
368,def_mul_struct_8,0.941
369,def_mul_struct_9,0.941
370,def_mul_tmsearch_0,0.88
371,def_mul_tmsearch_1,0.88
372,def_mul_tmsearch_2,0.88
373,def_mul_tmsearch_3,0.88
374,def_mul_tmsearch_4,0.88
375,def_mul_tmsearch_5,0.88
376,def_mul_tmsearch_6,0.88
377,def_mul_tmsearch_7,0.88
378,def_mul_tmsearch_8,0.88
379,def_mul_tmsearch_9,0.88
380,default_multimer_0,0.93
381,default_multimer_1,0.93
382,default_multimer_2,0.93
383,default_multimer_3,0.93
384,default_multimer_4,0.93
385,default_multimer_5,0.93
386,default_multimer_6,0.93
387,default_multimer_7,0.93
388,default_multimer_8,0.93
389,default_multimer_9,0.93
390,folds_iter_1_0,0.88
391,folds_iter_1_1,0.88
392,folds_iter_1_2,0.88
393,folds_iter_1_3,0.88
394,folds_iter_1_4,0.88
395,folds_iter_1_5,0.88
396,folds_iter_1_6,0.88
397,folds_iter_1_7,0.88
398,folds_iter_1_8,0.88
399,folds_iter_1_9,0.88
400,folds_iter_2_0,0.928
401,folds_iter_2_1,0.928
402,folds_iter_2_2,0.928
403,folds_iter_2_3,0.928
404,folds_iter_2_4,0.928
405,folds_iter_2_5,0.928
406,folds_iter_2_6,0.928
407,folds_iter_2_7,0.928
408,folds_iter_2_8,0.928
409,folds_iter_2_9,0.928
410,folds_iter_esm_1_0,0.926
411,folds_iter_esm_1_1,0.926
412,folds_iter_esm_1_2,0.926
413,folds_iter_esm_1_3,0.926
414,folds_iter_esm_1_4,0.926
415,folds_iter_esm_1_5,0.926
416,folds_iter_esm_1_6,0.926
417,folds_iter_esm_1_7,0.926
418,folds_iter_esm_1_8,0.926
419,folds_iter_esm_1_9,0.926
420,folds_iter_esm_2_0,0.875
421,folds_iter_esm_2_1,0.875
422,folds_iter_esm_2_2,0.875
423,folds_iter_esm_2_3,0.875
424,folds_iter_esm_2_4,0.875
425,folds_iter_esm_2_5,0.875
426,folds_iter_esm_2_6,0.875
427,folds_iter_esm_2_7,0.875
428,folds_iter_esm_2_8,0.875
429,folds_iter_esm_2_9,0.875
430,folds_iter_esm_nop_1_0,0.91
431,folds_iter_esm_nop_1_1,0.91
432,folds_iter_esm_nop_1_2,0.91
433,folds_iter_esm_nop_1_3,0.91
434,folds_iter_esm_nop_1_4,0.91
435,folds_iter_esm_nop_1_5,0.91
436,folds_iter_esm_nop_1_6,0.91
437,folds_iter_esm_nop_1_7,0.91
438,folds_iter_esm_nop_1_8,0.91
439,folds_iter_esm_nop_1_9,0.91
440,folds_iter_esm_nop_2_0,0.929
441,folds_iter_esm_nop_2_1,0.929
442,folds_iter_esm_nop_2_2,0.929
443,folds_iter_esm_nop_2_3,0.929
444,folds_iter_esm_nop_2_4,0.929
445,folds_iter_esm_nop_2_5,0.929
446,folds_iter_esm_nop_2_6,0.929
447,folds_iter_esm_nop_2_7,0.929
448,folds_iter_esm_nop_2_8,0.929
449,folds_iter_esm_nop_2_9,0.929
450,folds_iter_esm_not_1_0,0.875
451,folds_iter_esm_not_1_1,0.875
452,folds_iter_esm_not_1_2,0.875
453,folds_iter_esm_not_1_3,0.875
454,folds_iter_esm_not_1_4,0.875
455,folds_iter_esm_not_1_5,0.875
456,folds_iter_esm_not_1_6,0.875
457,folds_iter_esm_not_1_7,0.875
458,folds_iter_esm_not_1_8,0.875
459,folds_iter_esm_not_1_9,0.875
460,folds_iter_esm_not_2_0,0.877
461,folds_iter_esm_not_2_1,0.877
462,folds_iter_esm_not_2_2,0.877
463,folds_iter_esm_not_2_3,0.877
464,folds_iter_esm_not_2_4,0.877
465,folds_iter_esm_not_2_5,0.877
466,folds_iter_esm_not_2_6,0.877
467,folds_iter_esm_not_2_7,0.877
468,folds_iter_esm_not_2_8,0.877
469,folds_iter_esm_not_2_9,0.877
470,folds_iter_esm_notp_1_0,0.933
471,folds_iter_esm_notp_1_1,0.933
472,folds_iter_esm_notp_1_2,0.933
473,folds_iter_esm_notp_1_3,0.933
474,folds_iter_esm_notp_1_4,0.933
475,folds_iter_esm_notp_1_5,0.933
476,folds_iter_esm_notp_1_6,0.933
477,folds_iter_esm_notp_1_7,0.933
478,folds_iter_esm_notp_1_8,0.933
479,folds_iter_esm_notp_1_9,0.933
480,folds_iter_esm_notp_2_0,0.942
481,folds_iter_esm_notp_2_1,0.942
482,folds_iter_esm_notp_2_2,0.942
483,folds_iter_esm_notp_2_3,0.942
484,folds_iter_esm_notp_2_4,0.942
485,folds_iter_esm_notp_2_5,0.942
486,folds_iter_esm_notp_2_6,0.942
487,folds_iter_esm_notp_2_7,0.942
488,folds_iter_esm_notp_2_8,0.942
489,folds_iter_esm_notp_2_9,0.942
490,folds_iter_nop_1_0,0.905
491,folds_iter_nop_1_1,0.905
492,folds_iter_nop_1_2,0.905
493,folds_iter_nop_1_3,0.905
494,folds_iter_nop_1_4,0.905
495,folds_iter_nop_1_5,0.905
496,folds_iter_nop_1_6,0.905
497,folds_iter_nop_1_7,0.905
498,folds_iter_nop_1_8,0.905
499,folds_iter_nop_1_9,0.905
500,folds_iter_nop_2_0,0.912
501,folds_iter_nop_2_1,0.912
502,folds_iter_nop_2_2,0.912
503,folds_iter_nop_2_3,0.912
504,folds_iter_nop_2_4,0.912
505,folds_iter_nop_2_5,0.912
506,folds_iter_nop_2_6,0.912
507,folds_iter_nop_2_7,0.912
508,folds_iter_nop_2_8,0.912
509,folds_iter_nop_2_9,0.912
510,folds_iter_not_1_0,0.9
511,folds_iter_not_1_1,0.9
512,folds_iter_not_1_2,0.9
513,folds_iter_not_1_3,0.9
514,folds_iter_not_1_4,0.9
515,folds_iter_not_1_5,0.9
516,folds_iter_not_1_6,0.9
517,folds_iter_not_1_7,0.9
518,folds_iter_not_1_8,0.9
519,folds_iter_not_1_9,0.9
520,folds_iter_not_2_0,0.9
521,folds_iter_not_2_1,0.9
522,folds_iter_not_2_2,0.9
523,folds_iter_not_2_3,0.9
524,folds_iter_not_2_4,0.9
525,folds_iter_not_2_5,0.9
526,folds_iter_not_2_6,0.9
527,folds_iter_not_2_7,0.9
528,folds_iter_not_2_8,0.9
529,folds_iter_not_2_9,0.9
530,folds_iter_notp_1_0,0.892
531,folds_iter_notp_1_1,0.892
532,folds_iter_notp_1_2,0.892
533,folds_iter_notp_1_3,0.892
534,folds_iter_notp_1_4,0.892
535,folds_iter_notp_1_5,0.892
536,folds_iter_notp_1_6,0.892
537,folds_iter_notp_1_7,0.892
538,folds_iter_notp_1_8,0.892
539,folds_iter_notp_1_9,0.892
540,folds_iter_notp_2_0,0.851
541,folds_iter_notp_2_1,0.851
542,folds_iter_notp_2_2,0.851
543,folds_iter_notp_2_3,0.851
544,folds_iter_notp_2_4,0.851
545,folds_iter_notp_2_5,0.851
546,folds_iter_notp_2_6,0.851
547,folds_iter_notp_2_7,0.851
548,folds_iter_notp_2_8,0.851
549,folds_iter_notp_2_9,0.851
550,pdb_inter_prot_sto_0,0.938
551,pdb_inter_prot_sto_1,0.938
552,pdb_inter_prot_sto_2,0.938
553,pdb_inter_prot_sto_3,0.938
554,pdb_inter_prot_sto_4,0.938
555,pdb_inter_prot_sto_5,0.938
556,pdb_inter_prot_sto_6,0.938
557,pdb_inter_prot_sto_7,0.938
558,pdb_inter_prot_sto_8,0.938
559,pdb_inter_prot_sto_9,0.938
560,pdb_inter_ref_a3m_0,0.902
561,pdb_inter_ref_a3m_1,0.902
562,pdb_inter_ref_a3m_2,0.902
563,pdb_inter_ref_a3m_3,0.902
564,pdb_inter_ref_a3m_4,0.902
565,pdb_inter_ref_a3m_5,0.902
566,pdb_inter_ref_a3m_6,0.902
567,pdb_inter_ref_a3m_7,0.902
568,pdb_inter_ref_a3m_8,0.902
569,pdb_inter_ref_a3m_9,0.902
570,pdb_inter_ref_sto_0,0.934
571,pdb_inter_ref_sto_1,0.934
572,pdb_inter_ref_sto_2,0.934
573,pdb_inter_ref_sto_3,0.934
574,pdb_inter_ref_sto_4,0.934
575,pdb_inter_ref_sto_5,0.934
576,pdb_inter_ref_sto_6,0.934
577,pdb_inter_ref_sto_7,0.934
578,pdb_inter_ref_sto_8,0.934
579,pdb_inter_ref_sto_9,0.934
580,spec_comp_0,0.86
581,spec_comp_1,0.86
582,spec_comp_2,0.86
583,spec_comp_3,0.86
584,spec_comp_4,0.86
585,spec_comp_5,0.86
586,spec_comp_6,0.86
587,spec_comp_7,0.86
588,spec_comp_8,0.86
589,spec_comp_9,0.86
590,spec_inter_prot_sto_0,0.892
591,spec_inter_prot_sto_1,0.892
592,spec_inter_prot_sto_2,0.892
593,spec_inter_prot_sto_3,0.892
594,spec_inter_prot_sto_4,0.892
595,spec_inter_prot_sto_5,0.892
596,spec_inter_prot_sto_6,0.892
597,spec_inter_prot_sto_7,0.892
598,spec_inter_prot_sto_8,0.892
599,spec_inter_prot_sto_9,0.892
600,spec_inter_ref_a3m_0,0.927
601,spec_inter_ref_a3m_1,0.927
602,spec_inter_ref_a3m_2,0.927
603,spec_inter_ref_a3m_3,0.927
604,spec_inter_ref_a3m_4,0.927
605,spec_inter_ref_a3m_5,0.927
606,spec_inter_ref_a3m_6,0.927
607,spec_inter_ref_a3m_7,0.927
608,spec_inter_ref_a3m_8,0.927
609,spec_inter_ref_a3m_9,0.927
610,spec_inter_ref_sto_0,0.937
611,spec_inter_ref_sto_1,0.937
612,spec_inter_ref_sto_2,0.937
613,spec_inter_ref_sto_3,0.937
614,spec_inter_ref_sto_4,0.937
615,spec_inter_ref_sto_5,0.937
616,spec_inter_ref_sto_6,0.937
617,spec_inter_ref_sto_7,0.937
618,spec_inter_ref_sto_8,0.937
619,spec_inter_ref_sto_9,0.937
620,spec_pdb_0,0.884
621,spec_pdb_1,0.884
622,spec_pdb_2,0.884
623,spec_pdb_3,0.884
624,spec_pdb_4,0.884
625,spec_pdb_5,0.884
626,spec_pdb_6,0.884
627,spec_pdb_7,0.884
628,spec_pdb_8,0.884
629,spec_pdb_9,0.884
630,spec_pdb70_0,0.899
631,spec_pdb70_1,0.899
632,spec_pdb70_2,0.899
633,spec_pdb70_3,0.899
634,spec_pdb70_4,0.899
635,spec_pdb70_5,0.899
636,spec_pdb70_6,0.899
637,spec_pdb70_7,0.899
638,spec_pdb70_8,0.899
639,spec_pdb70_9,0.899
640,spec_struct_0,0.93
641,spec_struct_1,0.93
642,spec_struct_2,0.93
643,spec_struct_3,0.93
644,spec_struct_4,0.93
645,spec_struct_5,0.93
646,spec_struct_6,0.93
647,spec_struct_7,0.93
648,spec_struct_8,0.93
649,spec_struct_9,0.93
650,str_comp_0,0.854
651,str_comp_1,0.854
652,str_comp_2,0.854
653,str_comp_3,0.854
654,str_comp_4,0.854
655,str_comp_5,0.854
656,str_comp_6,0.854
657,str_comp_7,0.854
658,str_comp_8,0.854
659,str_comp_9,0.854
660,str_inter_prot_sto_0,0.931
661,str_inter_prot_sto_1,0.931
662,str_inter_prot_sto_2,0.931
663,str_inter_prot_sto_3,0.931
664,str_inter_prot_sto_4,0.931
665,str_inter_prot_sto_5,0.931
666,str_inter_prot_sto_6,0.931
667,str_inter_prot_sto_7,0.931
668,str_inter_prot_sto_8,0.931
669,str_inter_prot_sto_9,0.931
670,str_inter_ref_a3m_0,0.856
671,str_inter_ref_a3m_1,0.856
672,str_inter_ref_a3m_2,0.856
673,str_inter_ref_a3m_3,0.856
674,str_inter_ref_a3m_4,0.856
675,str_inter_ref_a3m_5,0.856
676,str_inter_ref_a3m_6,0.856
677,str_inter_ref_a3m_7,0.856
678,str_inter_ref_a3m_8,0.856
679,str_inter_ref_a3m_9,0.856
680,str_inter_ref_sto_0,0.932
681,str_inter_ref_sto_1,0.932
682,str_inter_ref_sto_2,0.932
683,str_inter_ref_sto_3,0.932
684,str_inter_ref_sto_4,0.932
685,str_inter_ref_sto_5,0.932
686,str_inter_ref_sto_6,0.932
687,str_inter_ref_sto_7,0.932
688,str_inter_ref_sto_8,0.932
689,str_inter_ref_sto_9,0.932
690,str_pdb_0,0.933
691,str_pdb_1,0.933
692,str_pdb_2,0.933
693,str_pdb_3,0.933
694,str_pdb_4,0.933
695,str_pdb_5,0.933
696,str_pdb_6,0.933
697,str_pdb_7,0.933
698,str_pdb_8,0.933
699,str_pdb_9,0.933
700,str_pdb70_0,0.934
701,str_pdb70_1,0.934
702,str_pdb70_2,0.934
703,str_pdb70_3,0.934
704,str_pdb70_4,0.934
705,str_pdb70_5,0.934
706,str_pdb70_6,0.934
707,str_pdb70_7,0.934
708,str_pdb70_8,0.934
709,str_pdb70_9,0.934
710,str_struct_0,0.935
711,str_struct_1,0.935
712,str_struct_2,0.935
713,str_struct_3,0.935
714,str_struct_4,0.935
715,str_struct_5,0.935
716,str_struct_6,0.935
717,str_struct_7,0.935
718,str_struct_8,0.935
719,str_struct_9,0.935
720,uniclust_ox_a3m_0,0.924
721,uniclust_ox_a3m_1,0.924
722,uniclust_ox_a3m_2,0.924
723,uniclust_ox_a3m_3,0.924
724,uniclust_ox_a3m_4,0.924
725,uniclust_ox_a3m_5,0.924
726,uniclust_ox_a3m_6,0.924
727,uniclust_ox_a3m_7,0.924
728,uniclust_ox_a3m_8,0.924
729,uniclust_ox_a3m_9,0.924
730,unidist_prot_sto_0,0.93
731,unidist_prot_sto_1,0.93
732,unidist_prot_sto_2,0.93
733,unidist_prot_sto_3,0.93
734,unidist_prot_sto_4,0.93
735,unidist_prot_sto_5,0.93
736,unidist_prot_sto_6,0.93
737,unidist_prot_sto_7,0.93
738,unidist_prot_sto_8,0.93
739,unidist_prot_sto_9,0.93
740,unidist_ref_a3m_0,0.933
741,unidist_ref_a3m_1,0.933
742,unidist_ref_a3m_2,0.933
743,unidist_ref_a3m_3,0.933
744,unidist_ref_a3m_4,0.933
745,unidist_ref_a3m_5,0.933
746,unidist_ref_a3m_6,0.933
747,unidist_ref_a3m_7,0.933
748,unidist_ref_a3m_8,0.933
749,unidist_ref_a3m_9,0.933
750,unidist_ref_sto_0,0.922
751,unidist_ref_sto_1,0.922
752,unidist_ref_sto_2,0.922
753,unidist_ref_sto_3,0.922
754,unidist_ref_sto_4,0.922
755,unidist_ref_sto_5,0.922
756,unidist_ref_sto_6,0.922
757,unidist_ref_sto_7,0.922
758,unidist_ref_sto_8,0.922
759,unidist_ref_sto_9,0.922
