,model,tmscore
148,deepmsa2_14_8,0.033
149,deepmsa2_14_9,0.033
150,deepmsa2_15_0,0.026
151,deepmsa2_15_1,0.026
152,deepmsa2_15_2,0.026
153,deepmsa2_15_3,0.026
154,deepmsa2_15_4,0.026
155,deepmsa2_15_5,0.026
156,deepmsa2_15_6,0.026
157,deepmsa2_15_7,0.026
158,deepmsa2_15_8,0.026
159,deepmsa2_15_9,0.026
160,deepmsa2_2_0,0.013
161,deepmsa2_2_1,0.013
162,deepmsa2_2_2,0.013
163,deepmsa2_2_3,0.013
164,deepmsa2_2_4,0.013
165,deepmsa2_2_5,0.013
166,deepmsa2_2_6,0.013
167,deepmsa2_2_7,0.013
168,deepmsa2_2_8,0.013
169,deepmsa2_2_9,0.013
170,deepmsa2_3_0,0.015
171,deepmsa2_3_1,0.015
172,deepmsa2_3_2,0.015
173,deepmsa2_3_3,0.015
174,deepmsa2_3_4,0.015
175,deepmsa2_3_5,0.015
176,deepmsa2_3_6,0.015
177,deepmsa2_3_7,0.015
178,deepmsa2_3_8,0.015
179,deepmsa2_3_9,0.015
180,deepmsa2_4_0,0.078
181,deepmsa2_4_1,0.078
182,deepmsa2_4_2,0.078
183,deepmsa2_4_3,0.078
184,deepmsa2_4_4,0.078
185,deepmsa2_4_5,0.078
186,deepmsa2_4_6,0.078
187,deepmsa2_4_7,0.078
188,deepmsa2_4_8,0.078
189,deepmsa2_4_9,0.078
190,deepmsa2_5_0,0.136
191,deepmsa2_5_1,0.136
192,deepmsa2_5_2,0.136
193,deepmsa2_5_3,0.136
194,deepmsa2_5_4,0.136
195,deepmsa2_5_5,0.136
196,deepmsa2_5_6,0.136
197,deepmsa2_5_7,0.136
198,deepmsa2_5_8,0.136
199,deepmsa2_5_9,0.136
200,deepmsa2_6_0,0.026
201,deepmsa2_6_1,0.026
202,deepmsa2_6_2,0.026
203,deepmsa2_6_3,0.026
204,deepmsa2_6_4,0.026
205,deepmsa2_6_5,0.026
206,deepmsa2_6_6,0.026
207,deepmsa2_6_7,0.026
208,deepmsa2_6_8,0.026
209,deepmsa2_6_9,0.026
210,deepmsa2_7_0,0.072
211,deepmsa2_7_1,0.072
212,deepmsa2_7_2,0.072
213,deepmsa2_7_3,0.072
214,deepmsa2_7_4,0.072
215,deepmsa2_7_5,0.072
216,deepmsa2_7_6,0.072
217,deepmsa2_7_7,0.072
218,deepmsa2_7_8,0.072
219,deepmsa2_7_9,0.072
220,deepmsa2_8_0,0.055
221,deepmsa2_8_1,0.055
222,deepmsa2_8_2,0.055
223,deepmsa2_8_3,0.055
224,deepmsa2_8_4,0.055
225,deepmsa2_8_5,0.055
226,deepmsa2_8_6,0.055
227,deepmsa2_8_7,0.055
228,deepmsa2_8_8,0.055
229,deepmsa2_8_9,0.055
230,deepmsa2_9_0,0.081
231,deepmsa2_9_1,0.081
232,deepmsa2_9_2,0.081
233,deepmsa2_9_3,0.081
234,deepmsa2_9_4,0.081
235,deepmsa2_9_5,0.081
236,deepmsa2_9_6,0.081
237,deepmsa2_9_7,0.081
238,deepmsa2_9_8,0.081
239,deepmsa2_9_9,0.081
240,def_mul_comp_0,0.021
241,def_mul_comp_1,0.021
242,def_mul_comp_2,0.021
243,def_mul_comp_3,0.021
244,def_mul_comp_4,0.021
245,def_mul_comp_5,0.021
246,def_mul_comp_6,0.021
247,def_mul_comp_7,0.021
248,def_mul_comp_8,0.021
249,def_mul_comp_9,0.021
250,def_mul_drop_nos_0,0.032
251,def_mul_drop_nos_1,0.032
252,def_mul_drop_nos_2,0.032
253,def_mul_drop_nos_3,0.032
254,def_mul_drop_nos_4,0.032
255,def_mul_drop_nos_5,0.032
256,def_mul_drop_nos_6,0.032
257,def_mul_drop_nos_7,0.032
258,def_mul_drop_nos_8,0.032
259,def_mul_drop_nos_9,0.032
260,def_mul_drop_s_0,0.025
261,def_mul_drop_s_1,0.025
262,def_mul_drop_s_2,0.025
263,def_mul_drop_s_3,0.025
264,def_mul_drop_s_4,0.025
265,def_mul_drop_s_5,0.025
266,def_mul_drop_s_6,0.025
267,def_mul_drop_s_7,0.025
268,def_mul_drop_s_8,0.025
269,def_mul_drop_s_9,0.025
270,def_mul_esm_msa_0,0.163
271,def_mul_esm_msa_1,0.163
272,def_mul_esm_msa_2,0.163
273,def_mul_esm_msa_3,0.163
274,def_mul_esm_msa_4,0.163
275,def_mul_esm_msa_5,0.163
276,def_mul_esm_msa_6,0.163
277,def_mul_esm_msa_7,0.163
278,def_mul_esm_msa_8,0.163
279,def_mul_esm_msa_9,0.163
280,def_mul_nopair_0,0.013
281,def_mul_nopair_1,0.013
282,def_mul_nopair_2,0.013
283,def_mul_nopair_3,0.013
284,def_mul_nopair_4,0.013
285,def_mul_nopair_5,0.013
286,def_mul_nopair_6,0.013
287,def_mul_nopair_7,0.013
288,def_mul_nopair_8,0.013
289,def_mul_nopair_9,0.013
290,def_mul_not_drop_nos_0,0.019
291,def_mul_not_drop_nos_1,0.019
292,def_mul_not_drop_nos_2,0.019
293,def_mul_not_drop_nos_3,0.019
294,def_mul_not_drop_nos_4,0.019
295,def_mul_not_drop_nos_5,0.019
296,def_mul_not_drop_nos_6,0.019
297,def_mul_not_drop_nos_7,0.019
298,def_mul_not_drop_nos_8,0.019
299,def_mul_not_drop_nos_9,0.019
300,def_mul_not_drop_s_0,0.028
301,def_mul_not_drop_s_1,0.028
302,def_mul_not_drop_s_2,0.028
303,def_mul_not_drop_s_3,0.028
304,def_mul_not_drop_s_4,0.028
305,def_mul_not_drop_s_5,0.028
306,def_mul_not_drop_s_6,0.028
307,def_mul_not_drop_s_7,0.028
308,def_mul_not_drop_s_8,0.028
309,def_mul_not_drop_s_9,0.028
310,def_mul_notemp_0,0.013
311,def_mul_notemp_1,0.013
312,def_mul_notemp_2,0.013
313,def_mul_notemp_3,0.013
314,def_mul_notemp_4,0.013
315,def_mul_notemp_5,0.013
316,def_mul_notemp_6,0.013
317,def_mul_notemp_7,0.013
318,def_mul_notemp_8,0.013
319,def_mul_notemp_9,0.013
320,def_mul_pdb_0,0.018
321,def_mul_pdb_1,0.018
322,def_mul_pdb_2,0.018
323,def_mul_pdb_3,0.018
324,def_mul_pdb_4,0.018
325,def_mul_pdb_5,0.018
326,def_mul_pdb_6,0.018
327,def_mul_pdb_7,0.018
328,def_mul_pdb_8,0.018
329,def_mul_pdb_9,0.018
330,def_mul_pdb70_0,0.013
331,def_mul_pdb70_1,0.013
332,def_mul_pdb70_2,0.013
333,def_mul_pdb70_3,0.013
334,def_mul_pdb70_4,0.013
335,def_mul_pdb70_5,0.013
336,def_mul_pdb70_6,0.013
337,def_mul_pdb70_7,0.013
338,def_mul_pdb70_8,0.013
339,def_mul_pdb70_9,0.013
340,def_mul_refine_0,0.02
341,def_mul_refine_1,0.02
342,def_mul_refine_2,0.02
343,def_mul_refine_3,0.02
344,def_mul_refine_4,0.02
345,def_mul_refine_5,0.02
346,def_mul_refine_6,0.02
347,def_mul_refine_7,0.02
348,def_mul_refine_8,0.02
349,def_mul_refine_9,0.02
350,def_mul_struct_0,0.018
351,def_mul_struct_1,0.018
352,def_mul_struct_2,0.018
353,def_mul_struct_3,0.018
354,def_mul_struct_4,0.018
355,def_mul_struct_5,0.018
356,def_mul_struct_6,0.018
357,def_mul_struct_7,0.018
358,def_mul_struct_8,0.018
359,def_mul_struct_9,0.018
360,def_mul_tmsearch_0,0.086
361,def_mul_tmsearch_1,0.086
362,def_mul_tmsearch_2,0.086
363,def_mul_tmsearch_3,0.086
364,def_mul_tmsearch_4,0.086
365,def_mul_tmsearch_5,0.086
366,def_mul_tmsearch_6,0.086
367,def_mul_tmsearch_7,0.086
368,def_mul_tmsearch_8,0.086
369,def_mul_tmsearch_9,0.086
370,default_multimer_0,0.013
371,default_multimer_1,0.013
372,default_multimer_2,0.013
373,default_multimer_3,0.013
374,default_multimer_4,0.013
375,default_multimer_5,0.013
376,default_multimer_6,0.013
377,default_multimer_7,0.013
378,default_multimer_8,0.013
379,default_multimer_9,0.013
380,folds_iter_1_0,0.06
381,folds_iter_1_1,0.06
382,folds_iter_1_2,0.06
383,folds_iter_1_3,0.06
384,folds_iter_1_4,0.06
385,folds_iter_1_5,0.06
386,folds_iter_1_6,0.06
387,folds_iter_1_7,0.06
388,folds_iter_1_8,0.06
389,folds_iter_1_9,0.06
390,folds_iter_2_0,0.065
391,folds_iter_2_1,0.065
392,folds_iter_2_2,0.065
393,folds_iter_2_3,0.065
394,folds_iter_2_4,0.065
395,folds_iter_2_5,0.065
396,folds_iter_2_6,0.065
397,folds_iter_2_7,0.065
398,folds_iter_2_8,0.065
399,folds_iter_2_9,0.065
400,folds_iter_esm_1_0,0.081
401,folds_iter_esm_1_1,0.081
402,folds_iter_esm_1_2,0.081
403,folds_iter_esm_1_3,0.081
404,folds_iter_esm_1_4,0.081
405,folds_iter_esm_1_5,0.081
406,folds_iter_esm_1_6,0.081
407,folds_iter_esm_1_7,0.081
408,folds_iter_esm_1_8,0.081
409,folds_iter_esm_1_9,0.081
410,folds_iter_esm_2_0,0.104
411,folds_iter_esm_2_1,0.104
412,folds_iter_esm_2_2,0.104
413,folds_iter_esm_2_3,0.104
414,folds_iter_esm_2_4,0.104
415,folds_iter_esm_2_5,0.104
416,folds_iter_esm_2_6,0.104
417,folds_iter_esm_2_7,0.104
418,folds_iter_esm_2_8,0.104
419,folds_iter_esm_2_9,0.104
420,folds_iter_esm_nop_1_0,0.109
421,folds_iter_esm_nop_1_1,0.109
422,folds_iter_esm_nop_1_2,0.109
423,folds_iter_esm_nop_1_3,0.109
424,folds_iter_esm_nop_1_4,0.109
425,folds_iter_esm_nop_1_5,0.109
426,folds_iter_esm_nop_1_6,0.109
427,folds_iter_esm_nop_1_7,0.109
428,folds_iter_esm_nop_1_8,0.109
429,folds_iter_esm_nop_1_9,0.109
430,folds_iter_esm_nop_2_0,0.105
431,folds_iter_esm_nop_2_1,0.105
432,folds_iter_esm_nop_2_2,0.105
433,folds_iter_esm_nop_2_3,0.105
434,folds_iter_esm_nop_2_4,0.105
435,folds_iter_esm_nop_2_5,0.105
436,folds_iter_esm_nop_2_6,0.105
437,folds_iter_esm_nop_2_7,0.105
438,folds_iter_esm_nop_2_8,0.105
439,folds_iter_esm_nop_2_9,0.105
440,folds_iter_esm_not_1_0,0.018
441,folds_iter_esm_not_1_1,0.018
442,folds_iter_esm_not_1_2,0.018
443,folds_iter_esm_not_1_3,0.018
444,folds_iter_esm_not_1_4,0.018
445,folds_iter_esm_not_1_5,0.018
446,folds_iter_esm_not_1_6,0.018
447,folds_iter_esm_not_1_7,0.018
448,folds_iter_esm_not_1_8,0.018
449,folds_iter_esm_not_1_9,0.018
450,folds_iter_esm_not_2_0,0.014
451,folds_iter_esm_not_2_1,0.014
452,folds_iter_esm_not_2_2,0.014
453,folds_iter_esm_not_2_3,0.014
454,folds_iter_esm_not_2_4,0.014
455,folds_iter_esm_not_2_5,0.014
456,folds_iter_esm_not_2_6,0.014
457,folds_iter_esm_not_2_7,0.014
458,folds_iter_esm_not_2_8,0.014
459,folds_iter_esm_not_2_9,0.014
460,folds_iter_esm_notp_1_0,0.018
461,folds_iter_esm_notp_1_1,0.018
462,folds_iter_esm_notp_1_2,0.018
463,folds_iter_esm_notp_1_3,0.018
464,folds_iter_esm_notp_1_4,0.018
465,folds_iter_esm_notp_1_5,0.018
466,folds_iter_esm_notp_1_6,0.018
467,folds_iter_esm_notp_1_7,0.018
468,folds_iter_esm_notp_1_8,0.018
469,folds_iter_esm_notp_1_9,0.018
470,folds_iter_esm_notp_2_0,0.019
471,folds_iter_esm_notp_2_1,0.019
472,folds_iter_esm_notp_2_2,0.019
473,folds_iter_esm_notp_2_3,0.019
474,folds_iter_esm_notp_2_4,0.019
475,folds_iter_esm_notp_2_5,0.019
476,folds_iter_esm_notp_2_6,0.019
477,folds_iter_esm_notp_2_7,0.019
478,folds_iter_esm_notp_2_8,0.019
479,folds_iter_esm_notp_2_9,0.019
480,folds_iter_nop_1_0,0.091
481,folds_iter_nop_1_1,0.091
482,folds_iter_nop_1_2,0.091
483,folds_iter_nop_1_3,0.091
484,folds_iter_nop_1_4,0.091
485,folds_iter_nop_1_5,0.091
486,folds_iter_nop_1_6,0.091
487,folds_iter_nop_1_7,0.091
488,folds_iter_nop_1_8,0.091
489,folds_iter_nop_1_9,0.091
490,folds_iter_nop_2_0,0.09
491,folds_iter_nop_2_1,0.09
492,folds_iter_nop_2_2,0.09
493,folds_iter_nop_2_3,0.09
494,folds_iter_nop_2_4,0.09
495,folds_iter_nop_2_5,0.09
496,folds_iter_nop_2_6,0.09
497,folds_iter_nop_2_7,0.09
498,folds_iter_nop_2_8,0.09
499,folds_iter_nop_2_9,0.09
500,folds_iter_not_1_0,0.134
501,folds_iter_not_1_1,0.134
502,folds_iter_not_1_2,0.134
503,folds_iter_not_1_3,0.134
504,folds_iter_not_1_4,0.134
505,folds_iter_not_1_5,0.134
506,folds_iter_not_1_6,0.134
507,folds_iter_not_1_7,0.134
508,folds_iter_not_1_8,0.134
509,folds_iter_not_1_9,0.134
510,folds_iter_not_2_0,0.103
511,folds_iter_not_2_1,0.103
512,folds_iter_not_2_2,0.103
513,folds_iter_not_2_3,0.103
514,folds_iter_not_2_4,0.103
515,folds_iter_not_2_5,0.103
516,folds_iter_not_2_6,0.103
517,folds_iter_not_2_7,0.103
518,folds_iter_not_2_8,0.103
519,folds_iter_not_2_9,0.103
520,folds_iter_notp_1_0,0.052
521,folds_iter_notp_1_1,0.052
522,folds_iter_notp_1_2,0.052
523,folds_iter_notp_1_3,0.052
524,folds_iter_notp_1_4,0.052
525,folds_iter_notp_1_5,0.052
526,folds_iter_notp_1_6,0.052
527,folds_iter_notp_1_7,0.052
528,folds_iter_notp_1_8,0.052
529,folds_iter_notp_1_9,0.052
530,folds_iter_notp_2_0,0.097
531,folds_iter_notp_2_1,0.097
532,folds_iter_notp_2_2,0.097
533,folds_iter_notp_2_3,0.097
534,folds_iter_notp_2_4,0.097
535,folds_iter_notp_2_5,0.097
536,folds_iter_notp_2_6,0.097
537,folds_iter_notp_2_7,0.097
538,folds_iter_notp_2_8,0.097
539,folds_iter_notp_2_9,0.097
540,pdb_inter_ref_sto_0,0.013
541,pdb_inter_ref_sto_1,0.013
542,pdb_inter_ref_sto_2,0.013
543,pdb_inter_ref_sto_3,0.013
544,pdb_inter_ref_sto_4,0.013
545,pdb_inter_ref_sto_5,0.013
546,pdb_inter_ref_sto_6,0.013
547,pdb_inter_ref_sto_7,0.013
548,pdb_inter_ref_sto_8,0.013
549,pdb_inter_ref_sto_9,0.013
550,spec_comp_0,0.022
551,spec_comp_1,0.022
552,spec_comp_2,0.022
553,spec_comp_3,0.022
554,spec_comp_4,0.022
555,spec_comp_5,0.022
556,spec_comp_6,0.022
557,spec_comp_7,0.022
558,spec_comp_8,0.022
559,spec_comp_9,0.022
560,spec_inter_ref_a3m_0,0.161
561,spec_inter_ref_a3m_1,0.161
562,spec_inter_ref_a3m_2,0.161
563,spec_inter_ref_a3m_3,0.161
564,spec_inter_ref_a3m_4,0.161
565,spec_inter_ref_a3m_5,0.161
566,spec_inter_ref_a3m_6,0.161
567,spec_inter_ref_a3m_7,0.161
568,spec_inter_ref_a3m_8,0.161
569,spec_inter_ref_a3m_9,0.161
570,spec_inter_ref_sto_0,0.165
571,spec_inter_ref_sto_1,0.165
572,spec_inter_ref_sto_2,0.165
573,spec_inter_ref_sto_3,0.165
574,spec_inter_ref_sto_4,0.165
575,spec_inter_ref_sto_5,0.165
576,spec_inter_ref_sto_6,0.165
577,spec_inter_ref_sto_7,0.165
578,spec_inter_ref_sto_8,0.165
579,spec_inter_ref_sto_9,0.165
580,spec_pdb_0,0.019
581,spec_pdb_1,0.019
582,spec_pdb_2,0.019
583,spec_pdb_3,0.019
584,spec_pdb_4,0.019
585,spec_pdb_5,0.019
586,spec_pdb_6,0.019
587,spec_pdb_7,0.019
588,spec_pdb_8,0.019
589,spec_pdb_9,0.019
590,spec_pdb70_0,0.013
591,spec_pdb70_1,0.013
592,spec_pdb70_2,0.013
593,spec_pdb70_3,0.013
594,spec_pdb70_4,0.013
595,spec_pdb70_5,0.013
596,spec_pdb70_6,0.013
597,spec_pdb70_7,0.013
598,spec_pdb70_8,0.013
599,spec_pdb70_9,0.013
600,spec_struct_0,0.018
601,spec_struct_1,0.018
602,spec_struct_2,0.018
603,spec_struct_3,0.018
604,spec_struct_4,0.018
605,spec_struct_5,0.018
606,spec_struct_6,0.018
607,spec_struct_7,0.018
608,spec_struct_8,0.018
609,spec_struct_9,0.018
610,str_comp_0,0.018
611,str_comp_1,0.018
612,str_comp_2,0.018
613,str_comp_3,0.018
614,str_comp_4,0.018
615,str_comp_5,0.018
616,str_comp_6,0.018
617,str_comp_7,0.018
618,str_comp_8,0.018
619,str_comp_9,0.018
620,str_inter_ref_sto_0,0.013
621,str_inter_ref_sto_1,0.013
622,str_inter_ref_sto_2,0.013
623,str_inter_ref_sto_3,0.013
624,str_inter_ref_sto_4,0.013
625,str_inter_ref_sto_5,0.013
626,str_inter_ref_sto_6,0.013
627,str_inter_ref_sto_7,0.013
628,str_inter_ref_sto_8,0.013
629,str_inter_ref_sto_9,0.013
630,str_pdb_0,0.019
631,str_pdb_1,0.019
632,str_pdb_2,0.019
633,str_pdb_3,0.019
634,str_pdb_4,0.019
635,str_pdb_5,0.019
636,str_pdb_6,0.019
637,str_pdb_7,0.019
638,str_pdb_8,0.019
639,str_pdb_9,0.019
640,str_pdb70_0,0.013
641,str_pdb70_1,0.013
642,str_pdb70_2,0.013
643,str_pdb70_3,0.013
644,str_pdb70_4,0.013
645,str_pdb70_5,0.013
646,str_pdb70_6,0.013
647,str_pdb70_7,0.013
648,str_pdb70_8,0.013
649,str_pdb70_9,0.013
650,str_struct_0,0.018
651,str_struct_1,0.018
652,str_struct_2,0.018
653,str_struct_3,0.018
654,str_struct_4,0.018
655,str_struct_5,0.018
656,str_struct_6,0.018
657,str_struct_7,0.018
658,str_struct_8,0.018
659,str_struct_9,0.018
660,uniclust_ox_a3m_0,0.089
661,uniclust_ox_a3m_1,0.089
662,uniclust_ox_a3m_2,0.089
663,uniclust_ox_a3m_3,0.089
664,uniclust_ox_a3m_4,0.089
665,uniclust_ox_a3m_5,0.089
666,uniclust_ox_a3m_6,0.089
667,uniclust_ox_a3m_7,0.089
668,uniclust_ox_a3m_8,0.089
669,uniclust_ox_a3m_9,0.089
