,model,tmscore
77,deepmsa2_4_2,0.479
78,deepmsa2_4_3,0.481
79,deepmsa2_4_4,0.48
80,deepmsa2_5_0,0.481
81,deepmsa2_5_1,0.485
82,deepmsa2_5_2,0.475
83,deepmsa2_5_3,0.521
84,deepmsa2_5_4,0.481
85,deepmsa2_6_0,0.48
86,deepmsa2_6_1,0.48
87,deepmsa2_6_2,0.48
88,deepmsa2_6_3,0.479
89,deepmsa2_6_4,0.48
90,deepmsa2_7_0,0.48
91,deepmsa2_7_1,0.485
92,deepmsa2_7_2,0.482
93,deepmsa2_7_3,0.484
94,deepmsa2_7_4,0.483
95,def_mul_comp_0,0.539
96,def_mul_comp_1,0.546
97,def_mul_comp_2,0.539
98,def_mul_comp_3,0.545
99,def_mul_comp_4,0.539
100,def_mul_drop_nos_0,0.483
101,def_mul_drop_nos_1,0.481
102,def_mul_drop_nos_2,0.482
103,def_mul_drop_nos_3,0.485
104,def_mul_drop_nos_4,0.486
105,def_mul_drop_s_0,0.564
106,def_mul_drop_s_1,0.479
107,def_mul_drop_s_2,0.485
108,def_mul_drop_s_3,0.515
109,def_mul_drop_s_4,0.483
110,def_mul_esm_msa_0,0.483
111,def_mul_esm_msa_1,0.481
112,def_mul_esm_msa_2,0.492
113,def_mul_esm_msa_3,0.57
114,def_mul_esm_msa_4,0.481
115,def_mul_nopair_0,0.57
116,def_mul_nopair_1,0.557
117,def_mul_nopair_2,0.552
118,def_mul_nopair_3,0.565
119,def_mul_nopair_4,0.564
120,def_mul_not_drop_nos_0,0.522
121,def_mul_not_drop_nos_1,0.525
122,def_mul_not_drop_nos_2,0.522
123,def_mul_not_drop_nos_3,0.522
124,def_mul_not_drop_nos_4,0.522
125,def_mul_not_drop_s_0,0.521
126,def_mul_not_drop_s_1,0.52
127,def_mul_not_drop_s_2,0.523
128,def_mul_not_drop_s_3,0.523
129,def_mul_not_drop_s_4,0.523
130,def_mul_notemp_0,0.581
131,def_mul_notemp_1,0.521
132,def_mul_notemp_2,0.531
133,def_mul_notemp_3,0.532
134,def_mul_notemp_4,0.52
135,def_mul_pdb_0,0.557
136,def_mul_pdb_1,0.555
137,def_mul_pdb_2,0.545
138,def_mul_pdb_3,0.546
139,def_mul_pdb_4,0.541
140,def_mul_pdb70_0,0.547
141,def_mul_pdb70_1,0.544
142,def_mul_pdb70_2,0.54
143,def_mul_pdb70_3,0.543
144,def_mul_pdb70_4,0.547
145,def_mul_refine_0,0.485
146,def_mul_refine_1,0.61
147,def_mul_refine_2,0.565
148,def_mul_refine_3,0.565
149,def_mul_refine_4,0.491
150,def_mul_struct_0,0.481
151,def_mul_struct_1,0.483
152,def_mul_struct_2,0.483
153,def_mul_struct_3,0.481
154,def_mul_struct_4,0.483
155,def_mul_tmsearch_0,0.526
156,def_mul_tmsearch_1,0.542
157,def_mul_tmsearch_2,0.516
158,def_mul_tmsearch_3,0.54
159,def_mul_tmsearch_4,0.52
160,default_multimer_0,0.571
161,default_multimer_1,0.564
162,default_multimer_2,0.561
163,default_multimer_3,0.559
164,default_multimer_4,0.557
165,folds_iter_1_0,0.548
166,folds_iter_1_1,0.55
167,folds_iter_1_2,0.549
168,folds_iter_1_3,0.557
169,folds_iter_1_4,0.553
170,folds_iter_2_0,0.565
171,folds_iter_2_1,0.556
172,folds_iter_2_2,0.563
173,folds_iter_2_3,0.558
174,folds_iter_2_4,0.553
175,folds_iter_esm_1_0,0.552
176,folds_iter_esm_1_1,0.568
177,folds_iter_esm_1_2,0.484
178,folds_iter_esm_1_3,0.483
179,folds_iter_esm_1_4,0.483
180,folds_iter_esm_2_0,0.564
181,folds_iter_esm_2_1,0.483
182,folds_iter_esm_2_2,0.482
183,folds_iter_esm_2_3,0.483
184,folds_iter_esm_2_4,0.556
185,folds_iter_esm_nop_1_0,0.483
186,folds_iter_esm_nop_1_1,0.485
187,folds_iter_esm_nop_1_2,0.483
188,folds_iter_esm_nop_1_3,0.484
189,folds_iter_esm_nop_1_4,0.558
190,folds_iter_esm_nop_2_0,0.482
191,folds_iter_esm_nop_2_1,0.484
192,folds_iter_esm_nop_2_2,0.484
193,folds_iter_esm_nop_2_3,0.552
194,folds_iter_esm_nop_2_4,0.483
195,folds_iter_esm_not_1_0,0.491
196,folds_iter_esm_not_1_1,0.565
197,folds_iter_esm_not_1_2,0.522
198,folds_iter_esm_not_1_3,0.521
199,folds_iter_esm_not_1_4,0.522
200,folds_iter_esm_not_2_0,0.48
201,folds_iter_esm_not_2_1,0.483
202,folds_iter_esm_not_2_2,0.486
203,folds_iter_esm_not_2_3,0.524
204,folds_iter_esm_not_2_4,0.525
205,folds_iter_esm_notp_1_0,0.522
206,folds_iter_esm_notp_1_1,0.538
207,folds_iter_esm_notp_1_2,0.524
208,folds_iter_esm_notp_1_3,0.523
209,folds_iter_esm_notp_1_4,0.523
210,folds_iter_esm_notp_2_0,0.523
211,folds_iter_esm_notp_2_1,0.523
212,folds_iter_esm_notp_2_2,0.521
213,folds_iter_esm_notp_2_3,0.52
214,folds_iter_esm_notp_2_4,0.522
215,folds_iter_nop_1_0,0.554
216,folds_iter_nop_1_1,0.563
217,folds_iter_nop_1_2,0.564
218,folds_iter_nop_1_3,0.561
219,folds_iter_nop_1_4,0.558
220,folds_iter_nop_2_0,0.562
221,folds_iter_nop_2_1,0.564
222,folds_iter_nop_2_2,0.564
223,folds_iter_nop_2_3,0.562
224,folds_iter_nop_2_4,0.559
225,folds_iter_not_1_0,0.493
226,folds_iter_not_1_1,0.523
227,folds_iter_not_1_2,0.487
228,folds_iter_not_1_3,0.482
229,folds_iter_not_1_4,0.479
230,folds_iter_not_2_0,0.519
231,folds_iter_not_2_1,0.522
232,folds_iter_not_2_2,0.522
233,folds_iter_not_2_3,0.484
234,folds_iter_not_2_4,0.486
235,folds_iter_notp_1_0,0.483
236,folds_iter_notp_1_1,0.523
237,folds_iter_notp_1_2,0.486
238,folds_iter_notp_1_3,0.523
239,folds_iter_notp_1_4,0.488
240,folds_iter_notp_2_0,0.486
241,folds_iter_notp_2_1,0.523
242,folds_iter_notp_2_2,0.523
243,folds_iter_notp_2_3,0.523
244,folds_iter_notp_2_4,0.52
245,pdb_inter_prot_sto_0,0.539
246,pdb_inter_prot_sto_1,0.576
247,pdb_inter_prot_sto_2,0.56
248,pdb_inter_prot_sto_3,0.597
249,pdb_inter_prot_sto_4,0.595
250,pdb_inter_ref_a3m_0,0.564
251,pdb_inter_ref_a3m_1,0.558
252,pdb_inter_ref_a3m_2,0.563
253,pdb_inter_ref_a3m_3,0.561
254,pdb_inter_ref_a3m_4,0.559
255,pdb_inter_ref_sto_0,0.522
256,pdb_inter_ref_sto_1,0.523
257,pdb_inter_ref_sto_2,0.521
258,pdb_inter_ref_sto_3,0.519
259,pdb_inter_ref_sto_4,0.489
260,spec_comp_0,0.531
261,spec_comp_1,0.538
262,spec_comp_2,0.537
263,spec_comp_3,0.535
264,spec_comp_4,0.536
265,spec_inter_prot_sto_0,0.569
266,spec_inter_prot_sto_1,0.482
267,spec_inter_prot_sto_2,0.48
268,spec_inter_prot_sto_3,0.48
269,spec_inter_prot_sto_4,0.481
270,spec_inter_ref_a3m_0,0.558
271,spec_inter_ref_a3m_1,0.562
272,spec_inter_ref_a3m_2,0.562
273,spec_inter_ref_a3m_3,0.561
274,spec_inter_ref_a3m_4,0.564
275,spec_inter_ref_sto_0,0.538
276,spec_inter_ref_sto_1,0.482
277,spec_inter_ref_sto_2,0.52
278,spec_inter_ref_sto_3,0.52
279,spec_inter_ref_sto_4,0.52
280,spec_pdb_0,0.599
281,spec_pdb_1,0.554
282,spec_pdb_2,0.603
283,spec_pdb_3,0.602
284,spec_pdb_4,0.602
285,spec_pdb70_0,0.602
286,spec_pdb70_1,0.602
287,spec_pdb70_2,0.539
288,spec_pdb70_3,0.602
289,spec_pdb70_4,0.599
290,spec_struct_0,0.557
291,spec_struct_1,0.559
292,spec_struct_2,0.557
293,spec_struct_3,0.557
294,spec_struct_4,0.492
295,str_comp_0,0.532
296,str_comp_1,0.531
297,str_comp_2,0.531
298,str_comp_3,0.53
299,str_comp_4,0.528
300,str_inter_prot_sto_0,0.552
301,str_inter_prot_sto_1,0.555
302,str_inter_prot_sto_2,0.492
303,str_inter_prot_sto_3,0.571
304,str_inter_prot_sto_4,0.557
305,str_inter_ref_a3m_0,0.56
306,str_inter_ref_a3m_1,0.557
307,str_inter_ref_a3m_2,0.562
308,str_inter_ref_a3m_3,0.56
309,str_inter_ref_a3m_4,0.564
310,str_inter_ref_sto_0,0.484
311,str_inter_ref_sto_1,0.485
312,str_inter_ref_sto_2,0.507
313,str_inter_ref_sto_3,0.516
314,str_inter_ref_sto_4,0.483
315,str_pdb_0,0.532
316,str_pdb_1,0.539
317,str_pdb_2,0.535
318,str_pdb_3,0.536
319,str_pdb_4,0.533
320,str_pdb70_0,0.535
321,str_pdb70_1,0.539
322,str_pdb70_2,0.531
323,str_pdb70_3,0.607
324,str_pdb70_4,0.544
325,str_struct_0,0.555
326,str_struct_1,0.554
327,str_struct_2,0.557
328,str_struct_3,0.56
329,str_struct_4,0.557
330,uniclust_ox_a3m_0,0.561
331,uniclust_ox_a3m_1,0.557
332,uniclust_ox_a3m_2,0.557
333,uniclust_ox_a3m_3,0.557
334,uniclust_ox_a3m_4,0.558
335,unidist_prot_sto_0,0.577
336,unidist_prot_sto_1,0.568
337,unidist_prot_sto_2,0.561
338,unidist_prot_sto_3,0.595
339,unidist_prot_sto_4,0.593
340,unidist_ref_a3m_0,0.559
341,unidist_ref_a3m_1,0.562
342,unidist_ref_a3m_2,0.564
343,unidist_ref_a3m_3,0.564
344,unidist_ref_a3m_4,0.561
345,unidist_ref_sto_0,0.56
346,unidist_ref_sto_1,0.586
347,unidist_ref_sto_2,0.553
348,unidist_ref_sto_3,0.591
349,unidist_ref_sto_4,0.597
