,model,tmscore
88,afsample_v2_r21_not_8,0.843
89,afsample_v2_r21_not_9,0.843
90,deepmsa2_0_0,0.519
91,deepmsa2_0_1,0.519
92,deepmsa2_0_2,0.519
93,deepmsa2_0_3,0.519
94,deepmsa2_0_4,0.519
95,deepmsa2_0_5,0.519
96,deepmsa2_0_6,0.519
97,deepmsa2_0_7,0.519
98,deepmsa2_0_8,0.519
99,deepmsa2_0_9,0.519
100,deepmsa2_1_0,0.508
101,deepmsa2_1_1,0.508
102,deepmsa2_1_2,0.508
103,deepmsa2_1_3,0.508
104,deepmsa2_1_4,0.508
105,deepmsa2_1_5,0.508
106,deepmsa2_1_6,0.508
107,deepmsa2_1_7,0.508
108,deepmsa2_1_8,0.508
109,deepmsa2_1_9,0.508
110,deepmsa2_10_0,0.518
111,deepmsa2_10_1,0.518
112,deepmsa2_10_2,0.518
113,deepmsa2_10_3,0.518
114,deepmsa2_10_4,0.518
115,deepmsa2_10_5,0.518
116,deepmsa2_10_6,0.518
117,deepmsa2_10_7,0.518
118,deepmsa2_10_8,0.518
119,deepmsa2_10_9,0.518
120,deepmsa2_11_0,0.531
121,deepmsa2_11_1,0.531
122,deepmsa2_11_2,0.531
123,deepmsa2_11_3,0.531
124,deepmsa2_11_4,0.531
125,deepmsa2_11_5,0.531
126,deepmsa2_11_6,0.531
127,deepmsa2_11_7,0.531
128,deepmsa2_11_8,0.531
129,deepmsa2_11_9,0.531
130,deepmsa2_12_0,0.588
131,deepmsa2_12_1,0.588
132,deepmsa2_12_2,0.588
133,deepmsa2_12_3,0.588
134,deepmsa2_12_4,0.588
135,deepmsa2_12_5,0.588
136,deepmsa2_12_6,0.588
137,deepmsa2_12_7,0.588
138,deepmsa2_12_8,0.588
139,deepmsa2_12_9,0.588
140,deepmsa2_13_0,0.608
141,deepmsa2_13_1,0.608
142,deepmsa2_13_2,0.608
143,deepmsa2_13_3,0.608
144,deepmsa2_13_4,0.608
145,deepmsa2_13_5,0.608
146,deepmsa2_13_6,0.608
147,deepmsa2_13_7,0.608
148,deepmsa2_13_8,0.608
149,deepmsa2_13_9,0.608
150,deepmsa2_14_0,0.589
151,deepmsa2_14_1,0.589
152,deepmsa2_14_2,0.589
153,deepmsa2_14_3,0.589
154,deepmsa2_14_4,0.589
155,deepmsa2_14_5,0.589
156,deepmsa2_14_6,0.589
157,deepmsa2_14_7,0.589
158,deepmsa2_14_8,0.589
159,deepmsa2_14_9,0.589
160,deepmsa2_15_0,0.631
161,deepmsa2_15_1,0.631
162,deepmsa2_15_2,0.631
163,deepmsa2_15_3,0.631
164,deepmsa2_15_4,0.631
165,deepmsa2_15_5,0.631
166,deepmsa2_15_6,0.631
167,deepmsa2_15_7,0.631
168,deepmsa2_15_8,0.631
169,deepmsa2_15_9,0.631
170,deepmsa2_2_0,0.483
171,deepmsa2_2_1,0.483
172,deepmsa2_2_2,0.483
173,deepmsa2_2_3,0.483
174,deepmsa2_2_4,0.483
175,deepmsa2_2_5,0.483
176,deepmsa2_2_6,0.483
177,deepmsa2_2_7,0.483
178,deepmsa2_2_8,0.483
179,deepmsa2_2_9,0.483
180,deepmsa2_3_0,0.501
181,deepmsa2_3_1,0.501
182,deepmsa2_3_2,0.501
183,deepmsa2_3_3,0.501
184,deepmsa2_3_4,0.501
185,deepmsa2_3_5,0.501
186,deepmsa2_3_6,0.501
187,deepmsa2_3_7,0.501
188,deepmsa2_3_8,0.501
189,deepmsa2_3_9,0.501
190,deepmsa2_4_0,0.82
191,deepmsa2_4_1,0.82
192,deepmsa2_4_2,0.82
193,deepmsa2_4_3,0.82
194,deepmsa2_4_4,0.82
195,deepmsa2_4_5,0.82
196,deepmsa2_4_6,0.82
197,deepmsa2_4_7,0.82
198,deepmsa2_4_8,0.82
199,deepmsa2_4_9,0.82
200,deepmsa2_5_0,0.806
201,deepmsa2_5_1,0.806
202,deepmsa2_5_2,0.806
203,deepmsa2_5_3,0.806
204,deepmsa2_5_4,0.806
205,deepmsa2_5_5,0.806
206,deepmsa2_5_6,0.806
207,deepmsa2_5_7,0.806
208,deepmsa2_5_8,0.806
209,deepmsa2_5_9,0.806
210,deepmsa2_6_0,0.796
211,deepmsa2_6_1,0.796
212,deepmsa2_6_2,0.796
213,deepmsa2_6_3,0.796
214,deepmsa2_6_4,0.796
215,deepmsa2_6_5,0.796
216,deepmsa2_6_6,0.796
217,deepmsa2_6_7,0.796
218,deepmsa2_6_8,0.796
219,deepmsa2_6_9,0.796
220,deepmsa2_7_0,0.856
221,deepmsa2_7_1,0.856
222,deepmsa2_7_2,0.856
223,deepmsa2_7_3,0.856
224,deepmsa2_7_4,0.856
225,deepmsa2_7_5,0.856
226,deepmsa2_7_6,0.856
227,deepmsa2_7_7,0.856
228,deepmsa2_7_8,0.856
229,deepmsa2_7_9,0.856
230,deepmsa2_8_0,0.702
231,deepmsa2_8_1,0.702
232,deepmsa2_8_2,0.702
233,deepmsa2_8_3,0.702
234,deepmsa2_8_4,0.702
235,deepmsa2_8_5,0.702
236,deepmsa2_8_6,0.702
237,deepmsa2_8_7,0.702
238,deepmsa2_8_8,0.702
239,deepmsa2_8_9,0.702
240,deepmsa2_9_0,0.652
241,deepmsa2_9_1,0.652
242,deepmsa2_9_2,0.652
243,deepmsa2_9_3,0.652
244,deepmsa2_9_4,0.652
245,deepmsa2_9_5,0.652
246,deepmsa2_9_6,0.652
247,deepmsa2_9_7,0.652
248,deepmsa2_9_8,0.652
249,deepmsa2_9_9,0.652
250,def_mul_comp_0,0.859
251,def_mul_comp_1,0.859
252,def_mul_comp_2,0.859
253,def_mul_comp_3,0.859
254,def_mul_comp_4,0.859
255,def_mul_comp_5,0.859
256,def_mul_comp_6,0.859
257,def_mul_comp_7,0.859
258,def_mul_comp_8,0.859
259,def_mul_comp_9,0.859
260,def_mul_drop_nos_0,0.758
261,def_mul_drop_nos_1,0.758
262,def_mul_drop_nos_2,0.758
263,def_mul_drop_nos_3,0.758
264,def_mul_drop_nos_4,0.758
265,def_mul_drop_nos_5,0.758
266,def_mul_drop_nos_6,0.758
267,def_mul_drop_nos_7,0.758
268,def_mul_drop_nos_8,0.758
269,def_mul_drop_nos_9,0.758
270,def_mul_drop_s_0,0.821
271,def_mul_drop_s_1,0.821
272,def_mul_drop_s_2,0.821
273,def_mul_drop_s_3,0.821
274,def_mul_drop_s_4,0.821
275,def_mul_drop_s_5,0.821
276,def_mul_drop_s_6,0.821
277,def_mul_drop_s_7,0.821
278,def_mul_drop_s_8,0.821
279,def_mul_drop_s_9,0.821
280,def_mul_esm_msa_0,0.868
281,def_mul_esm_msa_1,0.868
282,def_mul_esm_msa_2,0.868
283,def_mul_esm_msa_3,0.868
284,def_mul_esm_msa_4,0.868
285,def_mul_esm_msa_5,0.868
286,def_mul_esm_msa_6,0.868
287,def_mul_esm_msa_7,0.868
288,def_mul_esm_msa_8,0.868
289,def_mul_esm_msa_9,0.868
290,def_mul_nopair_0,0.859
291,def_mul_nopair_1,0.859
292,def_mul_nopair_2,0.859
293,def_mul_nopair_3,0.859
294,def_mul_nopair_4,0.859
295,def_mul_nopair_5,0.859
296,def_mul_nopair_6,0.859
297,def_mul_nopair_7,0.859
298,def_mul_nopair_8,0.859
299,def_mul_nopair_9,0.859
300,def_mul_not_drop_nos_0,0.849
301,def_mul_not_drop_nos_1,0.849
302,def_mul_not_drop_nos_2,0.849
303,def_mul_not_drop_nos_3,0.849
304,def_mul_not_drop_nos_4,0.849
305,def_mul_not_drop_nos_5,0.849
306,def_mul_not_drop_nos_6,0.849
307,def_mul_not_drop_nos_7,0.849
308,def_mul_not_drop_nos_8,0.849
309,def_mul_not_drop_nos_9,0.849
310,def_mul_not_drop_s_0,0.773
311,def_mul_not_drop_s_1,0.773
312,def_mul_not_drop_s_2,0.773
313,def_mul_not_drop_s_3,0.773
314,def_mul_not_drop_s_4,0.773
315,def_mul_not_drop_s_5,0.773
316,def_mul_not_drop_s_6,0.773
317,def_mul_not_drop_s_7,0.773
318,def_mul_not_drop_s_8,0.773
319,def_mul_not_drop_s_9,0.773
320,def_mul_notemp_0,0.785
321,def_mul_notemp_1,0.785
322,def_mul_notemp_2,0.785
323,def_mul_notemp_3,0.785
324,def_mul_notemp_4,0.785
325,def_mul_notemp_5,0.785
326,def_mul_notemp_6,0.785
327,def_mul_notemp_7,0.785
328,def_mul_notemp_8,0.785
329,def_mul_notemp_9,0.785
330,def_mul_pdb_0,0.802
331,def_mul_pdb_1,0.802
332,def_mul_pdb_2,0.802
333,def_mul_pdb_3,0.802
334,def_mul_pdb_4,0.802
335,def_mul_pdb_5,0.802
336,def_mul_pdb_6,0.802
337,def_mul_pdb_7,0.802
338,def_mul_pdb_8,0.802
339,def_mul_pdb_9,0.802
340,def_mul_pdb70_0,0.788
341,def_mul_pdb70_1,0.788
342,def_mul_pdb70_2,0.788
343,def_mul_pdb70_3,0.788
344,def_mul_pdb70_4,0.788
345,def_mul_pdb70_5,0.788
346,def_mul_pdb70_6,0.788
347,def_mul_pdb70_7,0.788
348,def_mul_pdb70_8,0.788
349,def_mul_pdb70_9,0.788
350,def_mul_refine_0,0.895
351,def_mul_refine_1,0.895
352,def_mul_refine_2,0.895
353,def_mul_refine_3,0.895
354,def_mul_refine_4,0.895
355,def_mul_refine_5,0.895
356,def_mul_refine_6,0.895
357,def_mul_refine_7,0.895
358,def_mul_refine_8,0.895
359,def_mul_refine_9,0.895
360,def_mul_struct_0,0.861
361,def_mul_struct_1,0.861
362,def_mul_struct_2,0.861
363,def_mul_struct_3,0.861
364,def_mul_struct_4,0.861
365,def_mul_struct_5,0.861
366,def_mul_struct_6,0.861
367,def_mul_struct_7,0.861
368,def_mul_struct_8,0.861
369,def_mul_struct_9,0.861
370,def_mul_tmsearch_0,0.815
371,def_mul_tmsearch_1,0.815
372,def_mul_tmsearch_2,0.815
373,def_mul_tmsearch_3,0.815
374,def_mul_tmsearch_4,0.815
375,def_mul_tmsearch_5,0.815
376,def_mul_tmsearch_6,0.815
377,def_mul_tmsearch_7,0.815
378,def_mul_tmsearch_8,0.815
379,def_mul_tmsearch_9,0.815
380,default_multimer_0,0.867
381,default_multimer_1,0.867
382,default_multimer_2,0.867
383,default_multimer_3,0.867
384,default_multimer_4,0.867
385,default_multimer_5,0.867
386,default_multimer_6,0.867
387,default_multimer_7,0.867
388,default_multimer_8,0.867
389,default_multimer_9,0.867
390,folds_iter_1_0,0.79
391,folds_iter_1_1,0.79
392,folds_iter_1_2,0.79
393,folds_iter_1_3,0.79
394,folds_iter_1_4,0.79
395,folds_iter_1_5,0.79
396,folds_iter_1_6,0.79
397,folds_iter_1_7,0.79
398,folds_iter_1_8,0.79
399,folds_iter_1_9,0.79
400,folds_iter_2_0,0.844
401,folds_iter_2_1,0.844
402,folds_iter_2_2,0.844
403,folds_iter_2_3,0.844
404,folds_iter_2_4,0.844
405,folds_iter_2_5,0.844
406,folds_iter_2_6,0.844
407,folds_iter_2_7,0.844
408,folds_iter_2_8,0.844
409,folds_iter_2_9,0.844
410,folds_iter_esm_1_0,0.835
411,folds_iter_esm_1_1,0.835
412,folds_iter_esm_1_2,0.835
413,folds_iter_esm_1_3,0.835
414,folds_iter_esm_1_4,0.835
415,folds_iter_esm_1_5,0.835
416,folds_iter_esm_1_6,0.835
417,folds_iter_esm_1_7,0.835
418,folds_iter_esm_1_8,0.835
419,folds_iter_esm_1_9,0.835
420,folds_iter_esm_2_0,0.79
421,folds_iter_esm_2_1,0.79
422,folds_iter_esm_2_2,0.79
423,folds_iter_esm_2_3,0.79
424,folds_iter_esm_2_4,0.79
425,folds_iter_esm_2_5,0.79
426,folds_iter_esm_2_6,0.79
427,folds_iter_esm_2_7,0.79
428,folds_iter_esm_2_8,0.79
429,folds_iter_esm_2_9,0.79
430,folds_iter_esm_nop_1_0,0.83
431,folds_iter_esm_nop_1_1,0.83
432,folds_iter_esm_nop_1_2,0.83
433,folds_iter_esm_nop_1_3,0.83
434,folds_iter_esm_nop_1_4,0.83
435,folds_iter_esm_nop_1_5,0.83
436,folds_iter_esm_nop_1_6,0.83
437,folds_iter_esm_nop_1_7,0.83
438,folds_iter_esm_nop_1_8,0.83
439,folds_iter_esm_nop_1_9,0.83
440,folds_iter_esm_nop_2_0,0.85
441,folds_iter_esm_nop_2_1,0.85
442,folds_iter_esm_nop_2_2,0.85
443,folds_iter_esm_nop_2_3,0.85
444,folds_iter_esm_nop_2_4,0.85
445,folds_iter_esm_nop_2_5,0.85
446,folds_iter_esm_nop_2_6,0.85
447,folds_iter_esm_nop_2_7,0.85
448,folds_iter_esm_nop_2_8,0.85
449,folds_iter_esm_nop_2_9,0.85
450,folds_iter_esm_not_1_0,0.776
451,folds_iter_esm_not_1_1,0.776
452,folds_iter_esm_not_1_2,0.776
453,folds_iter_esm_not_1_3,0.776
454,folds_iter_esm_not_1_4,0.776
455,folds_iter_esm_not_1_5,0.776
456,folds_iter_esm_not_1_6,0.776
457,folds_iter_esm_not_1_7,0.776
458,folds_iter_esm_not_1_8,0.776
459,folds_iter_esm_not_1_9,0.776
460,folds_iter_esm_not_2_0,0.789
461,folds_iter_esm_not_2_1,0.789
462,folds_iter_esm_not_2_2,0.789
463,folds_iter_esm_not_2_3,0.789
464,folds_iter_esm_not_2_4,0.789
465,folds_iter_esm_not_2_5,0.789
466,folds_iter_esm_not_2_6,0.789
467,folds_iter_esm_not_2_7,0.789
468,folds_iter_esm_not_2_8,0.789
469,folds_iter_esm_not_2_9,0.789
470,folds_iter_esm_notp_1_0,0.872
471,folds_iter_esm_notp_1_1,0.872
472,folds_iter_esm_notp_1_2,0.872
473,folds_iter_esm_notp_1_3,0.872
474,folds_iter_esm_notp_1_4,0.872
475,folds_iter_esm_notp_1_5,0.872
476,folds_iter_esm_notp_1_6,0.872
477,folds_iter_esm_notp_1_7,0.872
478,folds_iter_esm_notp_1_8,0.872
479,folds_iter_esm_notp_1_9,0.872
480,folds_iter_esm_notp_2_0,0.853
481,folds_iter_esm_notp_2_1,0.853
482,folds_iter_esm_notp_2_2,0.853
483,folds_iter_esm_notp_2_3,0.853
484,folds_iter_esm_notp_2_4,0.853
485,folds_iter_esm_notp_2_5,0.853
486,folds_iter_esm_notp_2_6,0.853
487,folds_iter_esm_notp_2_7,0.853
488,folds_iter_esm_notp_2_8,0.853
489,folds_iter_esm_notp_2_9,0.853
490,folds_iter_nop_1_0,0.794
491,folds_iter_nop_1_1,0.794
492,folds_iter_nop_1_2,0.794
493,folds_iter_nop_1_3,0.794
494,folds_iter_nop_1_4,0.794
495,folds_iter_nop_1_5,0.794
496,folds_iter_nop_1_6,0.794
497,folds_iter_nop_1_7,0.794
498,folds_iter_nop_1_8,0.794
499,folds_iter_nop_1_9,0.794
500,folds_iter_nop_2_0,0.803
501,folds_iter_nop_2_1,0.803
502,folds_iter_nop_2_2,0.803
503,folds_iter_nop_2_3,0.803
504,folds_iter_nop_2_4,0.803
505,folds_iter_nop_2_5,0.803
506,folds_iter_nop_2_6,0.803
507,folds_iter_nop_2_7,0.803
508,folds_iter_nop_2_8,0.803
509,folds_iter_nop_2_9,0.803
510,folds_iter_not_1_0,0.822
511,folds_iter_not_1_1,0.822
512,folds_iter_not_1_2,0.822
513,folds_iter_not_1_3,0.822
514,folds_iter_not_1_4,0.822
515,folds_iter_not_1_5,0.822
516,folds_iter_not_1_6,0.822
517,folds_iter_not_1_7,0.822
518,folds_iter_not_1_8,0.822
519,folds_iter_not_1_9,0.822
520,folds_iter_not_2_0,0.822
521,folds_iter_not_2_1,0.822
522,folds_iter_not_2_2,0.822
523,folds_iter_not_2_3,0.822
524,folds_iter_not_2_4,0.822
525,folds_iter_not_2_5,0.822
526,folds_iter_not_2_6,0.822
527,folds_iter_not_2_7,0.822
528,folds_iter_not_2_8,0.822
529,folds_iter_not_2_9,0.822
530,folds_iter_notp_1_0,0.805
531,folds_iter_notp_1_1,0.805
532,folds_iter_notp_1_2,0.805
533,folds_iter_notp_1_3,0.805
534,folds_iter_notp_1_4,0.805
535,folds_iter_notp_1_5,0.805
536,folds_iter_notp_1_6,0.805
537,folds_iter_notp_1_7,0.805
538,folds_iter_notp_1_8,0.805
539,folds_iter_notp_1_9,0.805
540,folds_iter_notp_2_0,0.767
541,folds_iter_notp_2_1,0.767
542,folds_iter_notp_2_2,0.767
543,folds_iter_notp_2_3,0.767
544,folds_iter_notp_2_4,0.767
545,folds_iter_notp_2_5,0.767
546,folds_iter_notp_2_6,0.767
547,folds_iter_notp_2_7,0.767
548,folds_iter_notp_2_8,0.767
549,folds_iter_notp_2_9,0.767
550,pdb_inter_prot_sto_0,0.863
551,pdb_inter_prot_sto_1,0.863
552,pdb_inter_prot_sto_2,0.863
553,pdb_inter_prot_sto_3,0.863
554,pdb_inter_prot_sto_4,0.863
555,pdb_inter_prot_sto_5,0.863
556,pdb_inter_prot_sto_6,0.863
557,pdb_inter_prot_sto_7,0.863
558,pdb_inter_prot_sto_8,0.863
559,pdb_inter_prot_sto_9,0.863
560,pdb_inter_ref_a3m_0,0.805
561,pdb_inter_ref_a3m_1,0.805
562,pdb_inter_ref_a3m_2,0.805
563,pdb_inter_ref_a3m_3,0.805
564,pdb_inter_ref_a3m_4,0.805
565,pdb_inter_ref_a3m_5,0.805
566,pdb_inter_ref_a3m_6,0.805
567,pdb_inter_ref_a3m_7,0.805
568,pdb_inter_ref_a3m_8,0.805
569,pdb_inter_ref_a3m_9,0.805
570,pdb_inter_ref_sto_0,0.866
571,pdb_inter_ref_sto_1,0.866
572,pdb_inter_ref_sto_2,0.866
573,pdb_inter_ref_sto_3,0.866
574,pdb_inter_ref_sto_4,0.866
575,pdb_inter_ref_sto_5,0.866
576,pdb_inter_ref_sto_6,0.866
577,pdb_inter_ref_sto_7,0.866
578,pdb_inter_ref_sto_8,0.866
579,pdb_inter_ref_sto_9,0.866
580,spec_comp_0,0.766
581,spec_comp_1,0.766
582,spec_comp_2,0.766
583,spec_comp_3,0.766
584,spec_comp_4,0.766
585,spec_comp_5,0.766
586,spec_comp_6,0.766
587,spec_comp_7,0.766
588,spec_comp_8,0.766
589,spec_comp_9,0.766
590,spec_inter_prot_sto_0,0.799
591,spec_inter_prot_sto_1,0.799
592,spec_inter_prot_sto_2,0.799
593,spec_inter_prot_sto_3,0.799
594,spec_inter_prot_sto_4,0.799
595,spec_inter_prot_sto_5,0.799
596,spec_inter_prot_sto_6,0.799
597,spec_inter_prot_sto_7,0.799
598,spec_inter_prot_sto_8,0.799
599,spec_inter_prot_sto_9,0.799
600,spec_inter_ref_a3m_0,0.849
601,spec_inter_ref_a3m_1,0.849
602,spec_inter_ref_a3m_2,0.849
603,spec_inter_ref_a3m_3,0.849
604,spec_inter_ref_a3m_4,0.849
605,spec_inter_ref_a3m_5,0.849
606,spec_inter_ref_a3m_6,0.849
607,spec_inter_ref_a3m_7,0.849
608,spec_inter_ref_a3m_8,0.849
609,spec_inter_ref_a3m_9,0.849
610,spec_inter_ref_sto_0,0.876
611,spec_inter_ref_sto_1,0.876
612,spec_inter_ref_sto_2,0.876
613,spec_inter_ref_sto_3,0.876
614,spec_inter_ref_sto_4,0.876
615,spec_inter_ref_sto_5,0.876
616,spec_inter_ref_sto_6,0.876
617,spec_inter_ref_sto_7,0.876
618,spec_inter_ref_sto_8,0.876
619,spec_inter_ref_sto_9,0.876
620,spec_pdb_0,0.798
621,spec_pdb_1,0.798
622,spec_pdb_2,0.798
623,spec_pdb_3,0.798
624,spec_pdb_4,0.798
625,spec_pdb_5,0.798
626,spec_pdb_6,0.798
627,spec_pdb_7,0.798
628,spec_pdb_8,0.798
629,spec_pdb_9,0.798
630,spec_pdb70_0,0.816
631,spec_pdb70_1,0.816
632,spec_pdb70_2,0.816
633,spec_pdb70_3,0.816
634,spec_pdb70_4,0.816
635,spec_pdb70_5,0.816
636,spec_pdb70_6,0.816
637,spec_pdb70_7,0.816
638,spec_pdb70_8,0.816
639,spec_pdb70_9,0.816
640,spec_struct_0,0.864
641,spec_struct_1,0.864
642,spec_struct_2,0.864
643,spec_struct_3,0.864
644,spec_struct_4,0.864
645,spec_struct_5,0.864
646,spec_struct_6,0.864
647,spec_struct_7,0.864
648,spec_struct_8,0.864
649,spec_struct_9,0.864
650,str_comp_0,0.75
651,str_comp_1,0.75
652,str_comp_2,0.75
653,str_comp_3,0.75
654,str_comp_4,0.75
655,str_comp_5,0.75
656,str_comp_6,0.75
657,str_comp_7,0.75
658,str_comp_8,0.75
659,str_comp_9,0.75
660,str_inter_prot_sto_0,0.857
661,str_inter_prot_sto_1,0.857
662,str_inter_prot_sto_2,0.857
663,str_inter_prot_sto_3,0.857
664,str_inter_prot_sto_4,0.857
665,str_inter_prot_sto_5,0.857
666,str_inter_prot_sto_6,0.857
667,str_inter_prot_sto_7,0.857
668,str_inter_prot_sto_8,0.857
669,str_inter_prot_sto_9,0.857
670,str_inter_ref_a3m_0,0.755
671,str_inter_ref_a3m_1,0.755
672,str_inter_ref_a3m_2,0.755
673,str_inter_ref_a3m_3,0.755
674,str_inter_ref_a3m_4,0.755
675,str_inter_ref_a3m_5,0.755
676,str_inter_ref_a3m_6,0.755
677,str_inter_ref_a3m_7,0.755
678,str_inter_ref_a3m_8,0.755
679,str_inter_ref_a3m_9,0.755
680,str_inter_ref_sto_0,0.864
681,str_inter_ref_sto_1,0.864
682,str_inter_ref_sto_2,0.864
683,str_inter_ref_sto_3,0.864
684,str_inter_ref_sto_4,0.864
685,str_inter_ref_sto_5,0.864
686,str_inter_ref_sto_6,0.864
687,str_inter_ref_sto_7,0.864
688,str_inter_ref_sto_8,0.864
689,str_inter_ref_sto_9,0.864
690,str_pdb_0,0.87
691,str_pdb_1,0.87
692,str_pdb_2,0.87
693,str_pdb_3,0.87
694,str_pdb_4,0.87
695,str_pdb_5,0.87
696,str_pdb_6,0.87
697,str_pdb_7,0.87
698,str_pdb_8,0.87
699,str_pdb_9,0.87
700,str_pdb70_0,0.864
701,str_pdb70_1,0.864
702,str_pdb70_2,0.864
703,str_pdb70_3,0.864
704,str_pdb70_4,0.864
705,str_pdb70_5,0.864
706,str_pdb70_6,0.864
707,str_pdb70_7,0.864
708,str_pdb70_8,0.864
709,str_pdb70_9,0.864
710,str_struct_0,0.867
711,str_struct_1,0.867
712,str_struct_2,0.867
713,str_struct_3,0.867
714,str_struct_4,0.867
715,str_struct_5,0.867
716,str_struct_6,0.867
717,str_struct_7,0.867
718,str_struct_8,0.867
719,str_struct_9,0.867
720,uniclust_ox_a3m_0,0.848
721,uniclust_ox_a3m_1,0.848
722,uniclust_ox_a3m_2,0.848
723,uniclust_ox_a3m_3,0.848
724,uniclust_ox_a3m_4,0.848
725,uniclust_ox_a3m_5,0.848
726,uniclust_ox_a3m_6,0.848
727,uniclust_ox_a3m_7,0.848
728,uniclust_ox_a3m_8,0.848
729,uniclust_ox_a3m_9,0.848
730,unidist_prot_sto_0,0.853
731,unidist_prot_sto_1,0.853
732,unidist_prot_sto_2,0.853
733,unidist_prot_sto_3,0.853
734,unidist_prot_sto_4,0.853
735,unidist_prot_sto_5,0.853
736,unidist_prot_sto_6,0.853
737,unidist_prot_sto_7,0.853
738,unidist_prot_sto_8,0.853
739,unidist_prot_sto_9,0.853
740,unidist_ref_a3m_0,0.856
741,unidist_ref_a3m_1,0.856
742,unidist_ref_a3m_2,0.856
743,unidist_ref_a3m_3,0.856
744,unidist_ref_a3m_4,0.856
745,unidist_ref_a3m_5,0.856
746,unidist_ref_a3m_6,0.856
747,unidist_ref_a3m_7,0.856
748,unidist_ref_a3m_8,0.856
749,unidist_ref_a3m_9,0.856
750,unidist_ref_sto_0,0.837
751,unidist_ref_sto_1,0.837
752,unidist_ref_sto_2,0.837
753,unidist_ref_sto_3,0.837
754,unidist_ref_sto_4,0.837
755,unidist_ref_sto_5,0.837
756,unidist_ref_sto_6,0.837
757,unidist_ref_sto_7,0.837
758,unidist_ref_sto_8,0.837
759,unidist_ref_sto_9,0.837
