,model,tmscore
74,deepmsa2_10_4,0.803
75,deepmsa2_11_0,0.814
76,deepmsa2_11_1,0.822
77,deepmsa2_11_2,0.804
78,deepmsa2_11_3,0.81
79,deepmsa2_11_4,0.823
80,deepmsa2_12_0,0.825
81,deepmsa2_12_1,0.826
82,deepmsa2_12_2,0.827
83,deepmsa2_12_3,0.858
84,deepmsa2_12_4,0.835
85,deepmsa2_13_0,0.828
86,deepmsa2_13_1,0.824
87,deepmsa2_13_2,0.82
88,deepmsa2_13_3,0.831
89,deepmsa2_13_4,0.814
90,deepmsa2_14_0,0.815
91,deepmsa2_14_1,0.843
92,deepmsa2_14_2,0.836
93,deepmsa2_14_3,0.847
94,deepmsa2_14_4,0.827
95,deepmsa2_15_0,0.858
96,deepmsa2_15_1,0.81
97,deepmsa2_15_2,0.855
98,deepmsa2_15_3,0.85
99,deepmsa2_15_4,0.824
100,deepmsa2_2_0,0.753
101,deepmsa2_2_1,0.753
102,deepmsa2_2_2,0.753
103,deepmsa2_2_3,0.756
104,deepmsa2_2_4,0.755
105,deepmsa2_3_0,0.757
106,deepmsa2_3_1,0.755
107,deepmsa2_3_2,0.753
108,deepmsa2_3_3,0.76
109,deepmsa2_3_4,0.758
110,deepmsa2_4_0,0.876
111,deepmsa2_4_1,0.885
112,deepmsa2_4_2,0.874
113,deepmsa2_4_3,0.886
114,deepmsa2_4_4,0.878
115,deepmsa2_5_0,0.882
116,deepmsa2_5_1,0.883
117,deepmsa2_5_2,0.881
118,deepmsa2_5_3,0.873
119,deepmsa2_5_4,0.878
120,deepmsa2_6_0,0.888
121,deepmsa2_6_1,0.881
122,deepmsa2_6_2,0.887
123,deepmsa2_6_3,0.885
124,deepmsa2_6_4,0.883
125,deepmsa2_7_0,0.885
126,deepmsa2_7_1,0.881
127,deepmsa2_7_2,0.878
128,deepmsa2_7_3,0.879
129,deepmsa2_7_4,0.884
130,deepmsa2_8_0,0.779
131,deepmsa2_8_1,0.798
132,deepmsa2_8_2,0.807
133,deepmsa2_8_3,0.8
134,deepmsa2_8_4,0.807
135,deepmsa2_9_0,0.821
136,deepmsa2_9_1,0.796
137,deepmsa2_9_2,0.85
138,deepmsa2_9_3,0.806
139,deepmsa2_9_4,0.806
140,def_mul_comp_0,0.885
141,def_mul_comp_1,0.88
142,def_mul_comp_2,0.888
143,def_mul_comp_3,0.885
144,def_mul_comp_4,0.874
145,def_mul_drop_nos_0,0.879
146,def_mul_drop_nos_1,0.881
147,def_mul_drop_nos_2,0.889
148,def_mul_drop_nos_3,0.872
149,def_mul_drop_nos_4,0.871
150,def_mul_drop_s_0,0.875
151,def_mul_drop_s_1,0.871
152,def_mul_drop_s_2,0.886
153,def_mul_drop_s_3,0.887
154,def_mul_drop_s_4,0.884
155,def_mul_esm_msa_0,0.881
156,def_mul_esm_msa_1,0.902
157,def_mul_esm_msa_2,0.879
158,def_mul_esm_msa_3,0.881
159,def_mul_esm_msa_4,0.903
160,def_mul_nopair_0,0.887
161,def_mul_nopair_1,0.884
162,def_mul_nopair_2,0.893
163,def_mul_nopair_3,0.873
164,def_mul_nopair_4,0.879
165,def_mul_not_drop_nos_0,0.876
166,def_mul_not_drop_nos_1,0.873
167,def_mul_not_drop_nos_2,0.863
168,def_mul_not_drop_nos_3,0.89
169,def_mul_not_drop_nos_4,0.864
170,def_mul_not_drop_s_0,0.846
171,def_mul_not_drop_s_1,0.872
172,def_mul_not_drop_s_2,0.875
173,def_mul_not_drop_s_3,0.868
174,def_mul_not_drop_s_4,0.883
175,def_mul_notemp_0,0.879
176,def_mul_notemp_1,0.889
177,def_mul_notemp_2,0.899
178,def_mul_notemp_3,0.901
179,def_mul_notemp_4,0.87
180,def_mul_pdb_0,0.874
181,def_mul_pdb_1,0.866
182,def_mul_pdb_2,0.879
183,def_mul_pdb_3,0.894
184,def_mul_pdb_4,0.876
185,def_mul_pdb70_0,0.877
186,def_mul_pdb70_1,0.874
187,def_mul_pdb70_2,0.882
188,def_mul_pdb70_3,0.889
189,def_mul_pdb70_4,0.881
190,def_mul_struct_0,0.892
191,def_mul_struct_1,0.879
192,def_mul_struct_2,0.883
193,def_mul_struct_3,0.895
194,def_mul_struct_4,0.874
195,def_mul_tmsearch_0,0.876
196,def_mul_tmsearch_1,0.854
197,def_mul_tmsearch_2,0.878
198,def_mul_tmsearch_3,0.88
199,def_mul_tmsearch_4,0.845
200,default_multimer_0,0.881
201,default_multimer_1,0.893
202,default_multimer_2,0.894
203,default_multimer_3,0.874
204,default_multimer_4,0.882
205,folds_iter_1_0,0.879
206,folds_iter_1_1,0.878
207,folds_iter_1_2,0.883
208,folds_iter_1_3,0.889
209,folds_iter_1_4,0.891
210,folds_iter_2_0,0.9
211,folds_iter_2_1,0.9
212,folds_iter_2_2,0.895
213,folds_iter_2_3,0.876
214,folds_iter_2_4,0.881
215,folds_iter_esm_1_0,0.872
216,folds_iter_esm_1_1,0.886
217,folds_iter_esm_1_2,0.88
218,folds_iter_esm_1_3,0.891
219,folds_iter_esm_1_4,0.886
220,folds_iter_esm_2_0,0.902
221,folds_iter_esm_2_1,0.875
222,folds_iter_esm_2_2,0.894
223,folds_iter_esm_2_3,0.891
224,folds_iter_esm_2_4,0.901
225,folds_iter_esm_nop_1_0,0.886
226,folds_iter_esm_nop_1_1,0.883
227,folds_iter_esm_nop_1_2,0.887
228,folds_iter_esm_nop_1_3,0.883
229,folds_iter_esm_nop_1_4,0.894
230,folds_iter_esm_nop_2_0,0.893
231,folds_iter_esm_nop_2_1,0.874
232,folds_iter_esm_nop_2_2,0.896
233,folds_iter_esm_nop_2_3,0.902
234,folds_iter_esm_nop_2_4,0.887
235,folds_iter_esm_not_1_0,0.88
236,folds_iter_esm_not_1_1,0.886
237,folds_iter_esm_not_1_2,0.87
238,folds_iter_esm_not_1_3,0.876
239,folds_iter_esm_not_1_4,0.873
240,folds_iter_esm_not_2_0,0.881
241,folds_iter_esm_not_2_1,0.878
242,folds_iter_esm_not_2_2,0.869
243,folds_iter_esm_not_2_3,0.866
244,folds_iter_esm_not_2_4,0.879
245,folds_iter_esm_notp_1_0,0.875
246,folds_iter_esm_notp_1_1,0.902
247,folds_iter_esm_notp_1_2,0.887
248,folds_iter_esm_notp_1_3,0.902
249,folds_iter_esm_notp_1_4,0.875
250,folds_iter_esm_notp_2_0,0.88
251,folds_iter_esm_notp_2_1,0.873
252,folds_iter_esm_notp_2_2,0.879
253,folds_iter_esm_notp_2_3,0.873
254,folds_iter_esm_notp_2_4,0.877
255,folds_iter_nop_1_0,0.893
256,folds_iter_nop_1_1,0.887
257,folds_iter_nop_1_2,0.888
258,folds_iter_nop_1_3,0.891
259,folds_iter_nop_1_4,0.897
260,folds_iter_nop_2_0,0.885
261,folds_iter_nop_2_1,0.903
262,folds_iter_nop_2_2,0.891
263,folds_iter_nop_2_3,0.899
264,folds_iter_nop_2_4,0.894
265,folds_iter_not_1_0,0.879
266,folds_iter_not_1_1,0.882
267,folds_iter_not_1_2,0.874
268,folds_iter_not_1_3,0.879
269,folds_iter_not_1_4,0.868
270,folds_iter_not_2_0,0.87
271,folds_iter_not_2_1,0.878
272,folds_iter_not_2_2,0.888
273,folds_iter_not_2_3,0.892
274,folds_iter_not_2_4,0.869
275,pdb_inter_prot_sto_0,0.882
276,pdb_inter_prot_sto_1,0.896
277,pdb_inter_prot_sto_2,0.901
278,pdb_inter_prot_sto_3,0.899
279,pdb_inter_prot_sto_4,0.894
280,pdb_inter_ref_a3m_0,0.889
281,pdb_inter_ref_a3m_1,0.888
282,pdb_inter_ref_a3m_2,0.887
283,pdb_inter_ref_a3m_3,0.896
284,pdb_inter_ref_a3m_4,0.882
285,pdb_inter_ref_sto_0,0.886
286,pdb_inter_ref_sto_1,0.893
287,pdb_inter_ref_sto_2,0.889
288,pdb_inter_ref_sto_3,0.883
289,pdb_inter_ref_sto_4,0.887
290,spec_comp_0,0.887
291,spec_comp_1,0.916
292,spec_comp_2,0.903
293,spec_comp_3,0.889
294,spec_comp_4,0.877
295,spec_inter_prot_sto_0,0.871
296,spec_inter_prot_sto_1,0.872
297,spec_inter_prot_sto_2,0.876
298,spec_inter_prot_sto_3,0.902
299,spec_inter_prot_sto_4,0.887
300,spec_inter_ref_a3m_0,0.89
301,spec_inter_ref_a3m_1,0.88
302,spec_inter_ref_a3m_2,0.876
303,spec_inter_ref_a3m_3,0.88
304,spec_inter_ref_a3m_4,0.897
305,spec_inter_ref_sto_0,0.869
306,spec_inter_ref_sto_1,0.871
307,spec_inter_ref_sto_2,0.875
308,spec_inter_ref_sto_3,0.899
309,spec_inter_ref_sto_4,0.894
310,spec_pdb_0,0.881
311,spec_pdb_1,0.871
312,spec_pdb_2,0.88
313,spec_pdb_3,0.886
314,spec_pdb_4,0.888
315,spec_pdb70_0,0.889
316,spec_pdb70_1,0.9
317,spec_pdb70_2,0.891
318,spec_pdb70_3,0.888
319,spec_pdb70_4,0.869
320,spec_struct_0,0.893
321,spec_struct_1,0.877
322,spec_struct_2,0.904
323,spec_struct_3,0.876
324,spec_struct_4,0.885
325,str_comp_0,0.886
326,str_comp_1,0.875
327,str_comp_2,0.883
328,str_comp_3,0.892
329,str_comp_4,0.896
330,str_inter_prot_sto_0,0.882
331,str_inter_prot_sto_1,0.886
332,str_inter_prot_sto_2,0.875
333,str_inter_prot_sto_3,0.869
334,str_inter_prot_sto_4,0.9
335,str_inter_ref_a3m_0,0.885
336,str_inter_ref_a3m_1,0.887
337,str_inter_ref_a3m_2,0.9
338,str_inter_ref_a3m_3,0.889
339,str_inter_ref_a3m_4,0.872
340,str_inter_ref_sto_0,0.875
341,str_inter_ref_sto_1,0.87
342,str_inter_ref_sto_2,0.871
343,str_inter_ref_sto_3,0.896
344,str_inter_ref_sto_4,0.897
345,str_pdb_0,0.884
346,str_pdb_1,0.902
347,str_pdb_2,0.883
348,str_pdb_3,0.896
349,str_pdb_4,0.898
350,str_pdb70_0,0.886
351,str_pdb70_1,0.894
352,str_pdb70_2,0.88
353,str_pdb70_3,0.894
354,str_pdb70_4,0.895
355,str_struct_0,0.895
356,str_struct_1,0.89
357,str_struct_2,0.893
358,str_struct_3,0.886
359,str_struct_4,0.885
360,uniclust_ox_a3m_0,0.894
361,uniclust_ox_a3m_1,0.894
362,uniclust_ox_a3m_2,0.88
363,uniclust_ox_a3m_3,0.894
364,uniclust_ox_a3m_4,0.883
365,unidist_prot_sto_0,0.892
366,unidist_prot_sto_1,0.88
367,unidist_prot_sto_2,0.889
368,unidist_prot_sto_3,0.9
369,unidist_prot_sto_4,0.898
370,unidist_ref_a3m_0,0.891
371,unidist_ref_a3m_1,0.877
372,unidist_ref_a3m_2,0.901
373,unidist_ref_a3m_3,0.875
374,unidist_ref_a3m_4,0.886
375,unidist_ref_sto_0,0.88
376,unidist_ref_sto_1,0.898
377,unidist_ref_sto_2,0.897
378,unidist_ref_sto_3,0.892
379,unidist_ref_sto_4,0.903
