,model,tmscore
171,deepmsa2_3_1,0.87
172,deepmsa2_3_2,0.87
173,deepmsa2_3_3,0.87
174,deepmsa2_3_4,0.87
175,deepmsa2_3_5,0.87
176,deepmsa2_3_6,0.87
177,deepmsa2_3_7,0.87
178,deepmsa2_3_8,0.87
179,deepmsa2_3_9,0.87
180,deepmsa2_4_0,0.852
181,deepmsa2_4_1,0.852
182,deepmsa2_4_2,0.852
183,deepmsa2_4_3,0.852
184,deepmsa2_4_4,0.852
185,deepmsa2_4_5,0.852
186,deepmsa2_4_6,0.852
187,deepmsa2_4_7,0.852
188,deepmsa2_4_8,0.852
189,deepmsa2_4_9,0.852
190,deepmsa2_5_0,0.851
191,deepmsa2_5_1,0.851
192,deepmsa2_5_2,0.851
193,deepmsa2_5_3,0.851
194,deepmsa2_5_4,0.851
195,deepmsa2_5_5,0.851
196,deepmsa2_5_6,0.851
197,deepmsa2_5_7,0.851
198,deepmsa2_5_8,0.851
199,deepmsa2_5_9,0.851
200,deepmsa2_6_0,0.864
201,deepmsa2_6_1,0.864
202,deepmsa2_6_2,0.864
203,deepmsa2_6_3,0.864
204,deepmsa2_6_4,0.864
205,deepmsa2_6_5,0.864
206,deepmsa2_6_6,0.864
207,deepmsa2_6_7,0.864
208,deepmsa2_6_8,0.864
209,deepmsa2_6_9,0.864
210,deepmsa2_7_0,0.788
211,deepmsa2_7_1,0.788
212,deepmsa2_7_2,0.788
213,deepmsa2_7_3,0.788
214,deepmsa2_7_4,0.788
215,deepmsa2_7_5,0.788
216,deepmsa2_7_6,0.788
217,deepmsa2_7_7,0.788
218,deepmsa2_7_8,0.788
219,deepmsa2_7_9,0.788
220,deepmsa2_8_0,0.843
221,deepmsa2_8_1,0.843
222,deepmsa2_8_2,0.843
223,deepmsa2_8_3,0.843
224,deepmsa2_8_4,0.843
225,deepmsa2_8_5,0.843
226,deepmsa2_8_6,0.843
227,deepmsa2_8_7,0.843
228,deepmsa2_8_8,0.843
229,deepmsa2_8_9,0.843
230,deepmsa2_9_0,0.868
231,deepmsa2_9_1,0.868
232,deepmsa2_9_2,0.868
233,deepmsa2_9_3,0.868
234,deepmsa2_9_4,0.868
235,deepmsa2_9_5,0.868
236,deepmsa2_9_6,0.868
237,deepmsa2_9_7,0.868
238,deepmsa2_9_8,0.868
239,deepmsa2_9_9,0.868
240,def_mul_comp_0,0.823
241,def_mul_comp_1,0.823
242,def_mul_comp_2,0.823
243,def_mul_comp_3,0.823
244,def_mul_comp_4,0.823
245,def_mul_comp_5,0.823
246,def_mul_comp_6,0.823
247,def_mul_comp_7,0.823
248,def_mul_comp_8,0.823
249,def_mul_comp_9,0.823
250,def_mul_drop_nos_0,0.819
251,def_mul_drop_nos_1,0.819
252,def_mul_drop_nos_2,0.819
253,def_mul_drop_nos_3,0.819
254,def_mul_drop_nos_4,0.819
255,def_mul_drop_nos_5,0.819
256,def_mul_drop_nos_6,0.819
257,def_mul_drop_nos_7,0.819
258,def_mul_drop_nos_8,0.819
259,def_mul_drop_nos_9,0.819
260,def_mul_drop_s_0,0.846
261,def_mul_drop_s_1,0.846
262,def_mul_drop_s_2,0.846
263,def_mul_drop_s_3,0.846
264,def_mul_drop_s_4,0.846
265,def_mul_drop_s_5,0.846
266,def_mul_drop_s_6,0.846
267,def_mul_drop_s_7,0.846
268,def_mul_drop_s_8,0.846
269,def_mul_drop_s_9,0.846
270,def_mul_esm_msa_0,0.875
271,def_mul_esm_msa_1,0.875
272,def_mul_esm_msa_2,0.875
273,def_mul_esm_msa_3,0.875
274,def_mul_esm_msa_4,0.875
275,def_mul_esm_msa_5,0.875
276,def_mul_esm_msa_6,0.875
277,def_mul_esm_msa_7,0.875
278,def_mul_esm_msa_8,0.875
279,def_mul_esm_msa_9,0.875
280,def_mul_nopair_0,0.846
281,def_mul_nopair_1,0.846
282,def_mul_nopair_2,0.846
283,def_mul_nopair_3,0.846
284,def_mul_nopair_4,0.846
285,def_mul_nopair_5,0.846
286,def_mul_nopair_6,0.846
287,def_mul_nopair_7,0.846
288,def_mul_nopair_8,0.846
289,def_mul_nopair_9,0.846
290,def_mul_not_drop_nos_0,0.823
291,def_mul_not_drop_nos_1,0.823
292,def_mul_not_drop_nos_2,0.823
293,def_mul_not_drop_nos_3,0.823
294,def_mul_not_drop_nos_4,0.823
295,def_mul_not_drop_nos_5,0.823
296,def_mul_not_drop_nos_6,0.823
297,def_mul_not_drop_nos_7,0.823
298,def_mul_not_drop_nos_8,0.823
299,def_mul_not_drop_nos_9,0.823
300,def_mul_not_drop_s_0,0.832
301,def_mul_not_drop_s_1,0.832
302,def_mul_not_drop_s_2,0.832
303,def_mul_not_drop_s_3,0.832
304,def_mul_not_drop_s_4,0.832
305,def_mul_not_drop_s_5,0.832
306,def_mul_not_drop_s_6,0.832
307,def_mul_not_drop_s_7,0.832
308,def_mul_not_drop_s_8,0.832
309,def_mul_not_drop_s_9,0.832
310,def_mul_notemp_0,0.829
311,def_mul_notemp_1,0.829
312,def_mul_notemp_2,0.829
313,def_mul_notemp_3,0.829
314,def_mul_notemp_4,0.829
315,def_mul_notemp_5,0.829
316,def_mul_notemp_6,0.829
317,def_mul_notemp_7,0.829
318,def_mul_notemp_8,0.829
319,def_mul_notemp_9,0.829
320,def_mul_pdb_0,0.818
321,def_mul_pdb_1,0.818
322,def_mul_pdb_2,0.818
323,def_mul_pdb_3,0.818
324,def_mul_pdb_4,0.818
325,def_mul_pdb_5,0.818
326,def_mul_pdb_6,0.818
327,def_mul_pdb_7,0.818
328,def_mul_pdb_8,0.818
329,def_mul_pdb_9,0.818
330,def_mul_pdb70_0,0.839
331,def_mul_pdb70_1,0.839
332,def_mul_pdb70_2,0.839
333,def_mul_pdb70_3,0.839
334,def_mul_pdb70_4,0.839
335,def_mul_pdb70_5,0.839
336,def_mul_pdb70_6,0.839
337,def_mul_pdb70_7,0.839
338,def_mul_pdb70_8,0.839
339,def_mul_pdb70_9,0.839
340,def_mul_refine_0,0.837
341,def_mul_refine_1,0.837
342,def_mul_refine_2,0.837
343,def_mul_refine_3,0.837
344,def_mul_refine_4,0.837
345,def_mul_refine_5,0.837
346,def_mul_refine_6,0.837
347,def_mul_refine_7,0.837
348,def_mul_refine_8,0.837
349,def_mul_refine_9,0.837
350,def_mul_struct_0,0.831
351,def_mul_struct_1,0.831
352,def_mul_struct_2,0.831
353,def_mul_struct_3,0.831
354,def_mul_struct_4,0.831
355,def_mul_struct_5,0.831
356,def_mul_struct_6,0.831
357,def_mul_struct_7,0.831
358,def_mul_struct_8,0.831
359,def_mul_struct_9,0.831
360,def_mul_tmsearch_0,0.864
361,def_mul_tmsearch_1,0.864
362,def_mul_tmsearch_2,0.864
363,def_mul_tmsearch_3,0.864
364,def_mul_tmsearch_4,0.864
365,def_mul_tmsearch_5,0.864
366,def_mul_tmsearch_6,0.864
367,def_mul_tmsearch_7,0.864
368,def_mul_tmsearch_8,0.864
369,def_mul_tmsearch_9,0.864
370,default_multimer_0,0.846
371,default_multimer_1,0.846
372,default_multimer_2,0.846
373,default_multimer_3,0.846
374,default_multimer_4,0.846
375,default_multimer_5,0.846
376,default_multimer_6,0.846
377,default_multimer_7,0.846
378,default_multimer_8,0.846
379,default_multimer_9,0.846
380,folds_iter_1_0,0.833
381,folds_iter_1_1,0.833
382,folds_iter_1_2,0.833
383,folds_iter_1_3,0.833
384,folds_iter_1_4,0.833
385,folds_iter_1_5,0.833
386,folds_iter_1_6,0.833
387,folds_iter_1_7,0.833
388,folds_iter_1_8,0.833
389,folds_iter_1_9,0.833
390,folds_iter_2_0,0.857
391,folds_iter_2_1,0.857
392,folds_iter_2_2,0.857
393,folds_iter_2_3,0.857
394,folds_iter_2_4,0.857
395,folds_iter_2_5,0.857
396,folds_iter_2_6,0.857
397,folds_iter_2_7,0.857
398,folds_iter_2_8,0.857
399,folds_iter_2_9,0.857
400,folds_iter_esm_1_0,0.853
401,folds_iter_esm_1_1,0.853
402,folds_iter_esm_1_2,0.853
403,folds_iter_esm_1_3,0.853
404,folds_iter_esm_1_4,0.853
405,folds_iter_esm_1_5,0.853
406,folds_iter_esm_1_6,0.853
407,folds_iter_esm_1_7,0.853
408,folds_iter_esm_1_8,0.853
409,folds_iter_esm_1_9,0.853
410,folds_iter_esm_2_0,0.858
411,folds_iter_esm_2_1,0.858
412,folds_iter_esm_2_2,0.858
413,folds_iter_esm_2_3,0.858
414,folds_iter_esm_2_4,0.858
415,folds_iter_esm_2_5,0.858
416,folds_iter_esm_2_6,0.858
417,folds_iter_esm_2_7,0.858
418,folds_iter_esm_2_8,0.858
419,folds_iter_esm_2_9,0.858
420,folds_iter_esm_nop_1_0,0.859
421,folds_iter_esm_nop_1_1,0.859
422,folds_iter_esm_nop_1_2,0.859
423,folds_iter_esm_nop_1_3,0.859
424,folds_iter_esm_nop_1_4,0.859
425,folds_iter_esm_nop_1_5,0.859
426,folds_iter_esm_nop_1_6,0.859
427,folds_iter_esm_nop_1_7,0.859
428,folds_iter_esm_nop_1_8,0.859
429,folds_iter_esm_nop_1_9,0.859
430,folds_iter_esm_nop_2_0,0.853
431,folds_iter_esm_nop_2_1,0.853
432,folds_iter_esm_nop_2_2,0.853
433,folds_iter_esm_nop_2_3,0.853
434,folds_iter_esm_nop_2_4,0.853
435,folds_iter_esm_nop_2_5,0.853
436,folds_iter_esm_nop_2_6,0.853
437,folds_iter_esm_nop_2_7,0.853
438,folds_iter_esm_nop_2_8,0.853
439,folds_iter_esm_nop_2_9,0.853
440,folds_iter_esm_not_1_0,0.829
441,folds_iter_esm_not_1_1,0.829
442,folds_iter_esm_not_1_2,0.829
443,folds_iter_esm_not_1_3,0.829
444,folds_iter_esm_not_1_4,0.829
445,folds_iter_esm_not_1_5,0.829
446,folds_iter_esm_not_1_6,0.829
447,folds_iter_esm_not_1_7,0.829
448,folds_iter_esm_not_1_8,0.829
449,folds_iter_esm_not_1_9,0.829
450,folds_iter_esm_not_2_0,0.811
451,folds_iter_esm_not_2_1,0.811
452,folds_iter_esm_not_2_2,0.811
453,folds_iter_esm_not_2_3,0.811
454,folds_iter_esm_not_2_4,0.811
455,folds_iter_esm_not_2_5,0.811
456,folds_iter_esm_not_2_6,0.811
457,folds_iter_esm_not_2_7,0.811
458,folds_iter_esm_not_2_8,0.811
459,folds_iter_esm_not_2_9,0.811
460,folds_iter_esm_notp_1_0,0.822
461,folds_iter_esm_notp_1_1,0.822
462,folds_iter_esm_notp_1_2,0.822
463,folds_iter_esm_notp_1_3,0.822
464,folds_iter_esm_notp_1_4,0.822
465,folds_iter_esm_notp_1_5,0.822
466,folds_iter_esm_notp_1_6,0.822
467,folds_iter_esm_notp_1_7,0.822
468,folds_iter_esm_notp_1_8,0.822
469,folds_iter_esm_notp_1_9,0.822
470,folds_iter_esm_notp_2_0,0.822
471,folds_iter_esm_notp_2_1,0.822
472,folds_iter_esm_notp_2_2,0.822
473,folds_iter_esm_notp_2_3,0.822
474,folds_iter_esm_notp_2_4,0.822
475,folds_iter_esm_notp_2_5,0.822
476,folds_iter_esm_notp_2_6,0.822
477,folds_iter_esm_notp_2_7,0.822
478,folds_iter_esm_notp_2_8,0.822
479,folds_iter_esm_notp_2_9,0.822
480,folds_iter_nop_1_0,0.841
481,folds_iter_nop_1_1,0.841
482,folds_iter_nop_1_2,0.841
483,folds_iter_nop_1_3,0.841
484,folds_iter_nop_1_4,0.841
485,folds_iter_nop_1_5,0.841
486,folds_iter_nop_1_6,0.841
487,folds_iter_nop_1_7,0.841
488,folds_iter_nop_1_8,0.841
489,folds_iter_nop_1_9,0.841
490,folds_iter_nop_2_0,0.865
491,folds_iter_nop_2_1,0.865
492,folds_iter_nop_2_2,0.865
493,folds_iter_nop_2_3,0.865
494,folds_iter_nop_2_4,0.865
495,folds_iter_nop_2_5,0.865
496,folds_iter_nop_2_6,0.865
497,folds_iter_nop_2_7,0.865
498,folds_iter_nop_2_8,0.865
499,folds_iter_nop_2_9,0.865
500,folds_iter_not_1_0,0.858
501,folds_iter_not_1_1,0.858
502,folds_iter_not_1_2,0.858
503,folds_iter_not_1_3,0.858
504,folds_iter_not_1_4,0.858
505,folds_iter_not_1_5,0.858
506,folds_iter_not_1_6,0.858
507,folds_iter_not_1_7,0.858
508,folds_iter_not_1_8,0.858
509,folds_iter_not_1_9,0.858
510,folds_iter_not_2_0,0.843
511,folds_iter_not_2_1,0.843
512,folds_iter_not_2_2,0.843
513,folds_iter_not_2_3,0.843
514,folds_iter_not_2_4,0.843
515,folds_iter_not_2_5,0.843
516,folds_iter_not_2_6,0.843
517,folds_iter_not_2_7,0.843
518,folds_iter_not_2_8,0.843
519,folds_iter_not_2_9,0.843
520,folds_iter_notp_1_0,0.839
521,folds_iter_notp_1_1,0.839
522,folds_iter_notp_1_2,0.839
523,folds_iter_notp_1_3,0.839
524,folds_iter_notp_1_4,0.839
525,folds_iter_notp_1_5,0.839
526,folds_iter_notp_1_6,0.839
527,folds_iter_notp_1_7,0.839
528,folds_iter_notp_1_8,0.839
529,folds_iter_notp_1_9,0.839
530,folds_iter_notp_2_0,0.843
531,folds_iter_notp_2_1,0.843
532,folds_iter_notp_2_2,0.843
533,folds_iter_notp_2_3,0.843
534,folds_iter_notp_2_4,0.843
535,folds_iter_notp_2_5,0.843
536,folds_iter_notp_2_6,0.843
537,folds_iter_notp_2_7,0.843
538,folds_iter_notp_2_8,0.843
539,folds_iter_notp_2_9,0.843
540,pdb_inter_ref_sto_0,0.845
541,pdb_inter_ref_sto_1,0.845
542,pdb_inter_ref_sto_2,0.845
543,pdb_inter_ref_sto_3,0.845
544,pdb_inter_ref_sto_4,0.845
545,pdb_inter_ref_sto_5,0.845
546,pdb_inter_ref_sto_6,0.845
547,pdb_inter_ref_sto_7,0.845
548,pdb_inter_ref_sto_8,0.845
549,pdb_inter_ref_sto_9,0.845
550,spec_comp_0,0.825
551,spec_comp_1,0.825
552,spec_comp_2,0.825
553,spec_comp_3,0.825
554,spec_comp_4,0.825
555,spec_comp_5,0.825
556,spec_comp_6,0.825
557,spec_comp_7,0.825
558,spec_comp_8,0.825
559,spec_comp_9,0.825
560,spec_inter_ref_a3m_0,0.873
561,spec_inter_ref_a3m_1,0.873
562,spec_inter_ref_a3m_2,0.873
563,spec_inter_ref_a3m_3,0.873
564,spec_inter_ref_a3m_4,0.873
565,spec_inter_ref_a3m_5,0.873
566,spec_inter_ref_a3m_6,0.873
567,spec_inter_ref_a3m_7,0.873
568,spec_inter_ref_a3m_8,0.873
569,spec_inter_ref_a3m_9,0.873
570,spec_inter_ref_sto_0,0.872
571,spec_inter_ref_sto_1,0.872
572,spec_inter_ref_sto_2,0.872
573,spec_inter_ref_sto_3,0.872
574,spec_inter_ref_sto_4,0.872
575,spec_inter_ref_sto_5,0.872
576,spec_inter_ref_sto_6,0.872
577,spec_inter_ref_sto_7,0.872
578,spec_inter_ref_sto_8,0.872
579,spec_inter_ref_sto_9,0.872
580,spec_pdb_0,0.818
581,spec_pdb_1,0.818
582,spec_pdb_2,0.818
583,spec_pdb_3,0.818
584,spec_pdb_4,0.818
585,spec_pdb_5,0.818
586,spec_pdb_6,0.818
587,spec_pdb_7,0.818
588,spec_pdb_8,0.818
589,spec_pdb_9,0.818
590,spec_pdb70_0,0.837
591,spec_pdb70_1,0.837
592,spec_pdb70_2,0.837
593,spec_pdb70_3,0.837
594,spec_pdb70_4,0.837
595,spec_pdb70_5,0.837
596,spec_pdb70_6,0.837
597,spec_pdb70_7,0.837
598,spec_pdb70_8,0.837
599,spec_pdb70_9,0.837
600,spec_struct_0,0.831
601,spec_struct_1,0.831
602,spec_struct_2,0.831
603,spec_struct_3,0.831
604,spec_struct_4,0.831
605,spec_struct_5,0.831
606,spec_struct_6,0.831
607,spec_struct_7,0.831
608,spec_struct_8,0.831
609,spec_struct_9,0.831
610,str_comp_0,0.813
611,str_comp_1,0.813
612,str_comp_2,0.813
613,str_comp_3,0.813
614,str_comp_4,0.813
615,str_comp_5,0.813
616,str_comp_6,0.813
617,str_comp_7,0.813
618,str_comp_8,0.813
619,str_comp_9,0.813
620,str_inter_ref_sto_0,0.846
621,str_inter_ref_sto_1,0.846
622,str_inter_ref_sto_2,0.846
623,str_inter_ref_sto_3,0.846
624,str_inter_ref_sto_4,0.846
625,str_inter_ref_sto_5,0.846
626,str_inter_ref_sto_6,0.846
627,str_inter_ref_sto_7,0.846
628,str_inter_ref_sto_8,0.846
629,str_inter_ref_sto_9,0.846
630,str_pdb_0,0.813
631,str_pdb_1,0.813
632,str_pdb_2,0.813
633,str_pdb_3,0.813
634,str_pdb_4,0.813
635,str_pdb_5,0.813
636,str_pdb_6,0.813
637,str_pdb_7,0.813
638,str_pdb_8,0.813
639,str_pdb_9,0.813
640,str_pdb70_0,0.838
641,str_pdb70_1,0.838
642,str_pdb70_2,0.838
643,str_pdb70_3,0.838
644,str_pdb70_4,0.838
645,str_pdb70_5,0.838
646,str_pdb70_6,0.838
647,str_pdb70_7,0.838
648,str_pdb70_8,0.838
649,str_pdb70_9,0.838
650,str_struct_0,0.832
651,str_struct_1,0.832
652,str_struct_2,0.832
653,str_struct_3,0.832
654,str_struct_4,0.832
655,str_struct_5,0.832
656,str_struct_6,0.832
657,str_struct_7,0.832
658,str_struct_8,0.832
659,str_struct_9,0.832
660,uniclust_ox_a3m_0,0.859
661,uniclust_ox_a3m_1,0.859
662,uniclust_ox_a3m_2,0.859
663,uniclust_ox_a3m_3,0.859
664,uniclust_ox_a3m_4,0.859
665,uniclust_ox_a3m_5,0.859
666,uniclust_ox_a3m_6,0.859
667,uniclust_ox_a3m_7,0.859
668,uniclust_ox_a3m_8,0.859
669,uniclust_ox_a3m_9,0.859
