,model,tmscore
136,deepmsa2_12_6,0.786
137,deepmsa2_12_7,0.786
138,deepmsa2_12_8,0.786
139,deepmsa2_12_9,0.786
140,deepmsa2_13_0,0.79
141,deepmsa2_13_1,0.79
142,deepmsa2_13_2,0.79
143,deepmsa2_13_3,0.79
144,deepmsa2_13_4,0.79
145,deepmsa2_13_5,0.79
146,deepmsa2_13_6,0.79
147,deepmsa2_13_7,0.79
148,deepmsa2_13_8,0.79
149,deepmsa2_13_9,0.79
150,deepmsa2_14_0,0.797
151,deepmsa2_14_1,0.797
152,deepmsa2_14_2,0.797
153,deepmsa2_14_3,0.797
154,deepmsa2_14_4,0.797
155,deepmsa2_14_5,0.797
156,deepmsa2_14_6,0.797
157,deepmsa2_14_7,0.797
158,deepmsa2_14_8,0.797
159,deepmsa2_14_9,0.797
160,deepmsa2_15_0,0.816
161,deepmsa2_15_1,0.816
162,deepmsa2_15_2,0.816
163,deepmsa2_15_3,0.816
164,deepmsa2_15_4,0.816
165,deepmsa2_15_5,0.816
166,deepmsa2_15_6,0.816
167,deepmsa2_15_7,0.816
168,deepmsa2_15_8,0.816
169,deepmsa2_15_9,0.816
170,deepmsa2_2_0,0.747
171,deepmsa2_2_1,0.747
172,deepmsa2_2_2,0.747
173,deepmsa2_2_3,0.747
174,deepmsa2_2_4,0.747
175,deepmsa2_2_5,0.747
176,deepmsa2_2_6,0.747
177,deepmsa2_2_7,0.747
178,deepmsa2_2_8,0.747
179,deepmsa2_2_9,0.747
180,deepmsa2_3_0,0.756
181,deepmsa2_3_1,0.756
182,deepmsa2_3_2,0.756
183,deepmsa2_3_3,0.756
184,deepmsa2_3_4,0.756
185,deepmsa2_3_5,0.756
186,deepmsa2_3_6,0.756
187,deepmsa2_3_7,0.756
188,deepmsa2_3_8,0.756
189,deepmsa2_3_9,0.756
190,deepmsa2_4_0,0.895
191,deepmsa2_4_1,0.895
192,deepmsa2_4_2,0.895
193,deepmsa2_4_3,0.895
194,deepmsa2_4_4,0.895
195,deepmsa2_4_5,0.895
196,deepmsa2_4_6,0.895
197,deepmsa2_4_7,0.895
198,deepmsa2_4_8,0.895
199,deepmsa2_4_9,0.895
200,deepmsa2_5_0,0.889
201,deepmsa2_5_1,0.889
202,deepmsa2_5_2,0.889
203,deepmsa2_5_3,0.889
204,deepmsa2_5_4,0.889
205,deepmsa2_5_5,0.889
206,deepmsa2_5_6,0.889
207,deepmsa2_5_7,0.889
208,deepmsa2_5_8,0.889
209,deepmsa2_5_9,0.889
210,deepmsa2_6_0,0.884
211,deepmsa2_6_1,0.884
212,deepmsa2_6_2,0.884
213,deepmsa2_6_3,0.884
214,deepmsa2_6_4,0.884
215,deepmsa2_6_5,0.884
216,deepmsa2_6_6,0.884
217,deepmsa2_6_7,0.884
218,deepmsa2_6_8,0.884
219,deepmsa2_6_9,0.884
220,deepmsa2_7_0,0.893
221,deepmsa2_7_1,0.893
222,deepmsa2_7_2,0.893
223,deepmsa2_7_3,0.893
224,deepmsa2_7_4,0.893
225,deepmsa2_7_5,0.893
226,deepmsa2_7_6,0.893
227,deepmsa2_7_7,0.893
228,deepmsa2_7_8,0.893
229,deepmsa2_7_9,0.893
230,deepmsa2_8_0,0.831
231,deepmsa2_8_1,0.831
232,deepmsa2_8_2,0.831
233,deepmsa2_8_3,0.831
234,deepmsa2_8_4,0.831
235,deepmsa2_8_5,0.831
236,deepmsa2_8_6,0.831
237,deepmsa2_8_7,0.831
238,deepmsa2_8_8,0.831
239,deepmsa2_8_9,0.831
240,deepmsa2_9_0,0.822
241,deepmsa2_9_1,0.822
242,deepmsa2_9_2,0.822
243,deepmsa2_9_3,0.822
244,deepmsa2_9_4,0.822
245,deepmsa2_9_5,0.822
246,deepmsa2_9_6,0.822
247,deepmsa2_9_7,0.822
248,deepmsa2_9_8,0.822
249,deepmsa2_9_9,0.822
250,def_mul_comp_0,0.897
251,def_mul_comp_1,0.897
252,def_mul_comp_2,0.897
253,def_mul_comp_3,0.897
254,def_mul_comp_4,0.897
255,def_mul_comp_5,0.897
256,def_mul_comp_6,0.897
257,def_mul_comp_7,0.897
258,def_mul_comp_8,0.897
259,def_mul_comp_9,0.897
260,def_mul_drop_nos_0,0.867
261,def_mul_drop_nos_1,0.867
262,def_mul_drop_nos_2,0.867
263,def_mul_drop_nos_3,0.867
264,def_mul_drop_nos_4,0.867
265,def_mul_drop_nos_5,0.867
266,def_mul_drop_nos_6,0.867
267,def_mul_drop_nos_7,0.867
268,def_mul_drop_nos_8,0.867
269,def_mul_drop_nos_9,0.867
270,def_mul_drop_s_0,0.882
271,def_mul_drop_s_1,0.882
272,def_mul_drop_s_2,0.882
273,def_mul_drop_s_3,0.882
274,def_mul_drop_s_4,0.882
275,def_mul_drop_s_5,0.882
276,def_mul_drop_s_6,0.882
277,def_mul_drop_s_7,0.882
278,def_mul_drop_s_8,0.882
279,def_mul_drop_s_9,0.882
280,def_mul_esm_msa_0,0.904
281,def_mul_esm_msa_1,0.904
282,def_mul_esm_msa_2,0.904
283,def_mul_esm_msa_3,0.904
284,def_mul_esm_msa_4,0.904
285,def_mul_esm_msa_5,0.904
286,def_mul_esm_msa_6,0.904
287,def_mul_esm_msa_7,0.904
288,def_mul_esm_msa_8,0.904
289,def_mul_esm_msa_9,0.904
290,def_mul_nopair_0,0.903
291,def_mul_nopair_1,0.903
292,def_mul_nopair_2,0.903
293,def_mul_nopair_3,0.903
294,def_mul_nopair_4,0.903
295,def_mul_nopair_5,0.903
296,def_mul_nopair_6,0.903
297,def_mul_nopair_7,0.903
298,def_mul_nopair_8,0.903
299,def_mul_nopair_9,0.903
300,def_mul_not_drop_nos_0,0.9
301,def_mul_not_drop_nos_1,0.9
302,def_mul_not_drop_nos_2,0.9
303,def_mul_not_drop_nos_3,0.9
304,def_mul_not_drop_nos_4,0.9
305,def_mul_not_drop_nos_5,0.9
306,def_mul_not_drop_nos_6,0.9
307,def_mul_not_drop_nos_7,0.9
308,def_mul_not_drop_nos_8,0.9
309,def_mul_not_drop_nos_9,0.9
310,def_mul_not_drop_s_0,0.878
311,def_mul_not_drop_s_1,0.878
312,def_mul_not_drop_s_2,0.878
313,def_mul_not_drop_s_3,0.878
314,def_mul_not_drop_s_4,0.878
315,def_mul_not_drop_s_5,0.878
316,def_mul_not_drop_s_6,0.878
317,def_mul_not_drop_s_7,0.878
318,def_mul_not_drop_s_8,0.878
319,def_mul_not_drop_s_9,0.878
320,def_mul_notemp_0,0.883
321,def_mul_notemp_1,0.883
322,def_mul_notemp_2,0.883
323,def_mul_notemp_3,0.883
324,def_mul_notemp_4,0.883
325,def_mul_notemp_5,0.883
326,def_mul_notemp_6,0.883
327,def_mul_notemp_7,0.883
328,def_mul_notemp_8,0.883
329,def_mul_notemp_9,0.883
330,def_mul_pdb_0,0.894
331,def_mul_pdb_1,0.894
332,def_mul_pdb_2,0.894
333,def_mul_pdb_3,0.894
334,def_mul_pdb_4,0.894
335,def_mul_pdb_5,0.894
336,def_mul_pdb_6,0.894
337,def_mul_pdb_7,0.894
338,def_mul_pdb_8,0.894
339,def_mul_pdb_9,0.894
340,def_mul_pdb70_0,0.889
341,def_mul_pdb70_1,0.889
342,def_mul_pdb70_2,0.889
343,def_mul_pdb70_3,0.889
344,def_mul_pdb70_4,0.889
345,def_mul_pdb70_5,0.889
346,def_mul_pdb70_6,0.889
347,def_mul_pdb70_7,0.889
348,def_mul_pdb70_8,0.889
349,def_mul_pdb70_9,0.889
350,def_mul_refine_0,0.913
351,def_mul_refine_1,0.913
352,def_mul_refine_2,0.913
353,def_mul_refine_3,0.913
354,def_mul_refine_4,0.913
355,def_mul_refine_5,0.913
356,def_mul_refine_6,0.913
357,def_mul_refine_7,0.913
358,def_mul_refine_8,0.913
359,def_mul_refine_9,0.913
360,def_mul_struct_0,0.9
361,def_mul_struct_1,0.9
362,def_mul_struct_2,0.9
363,def_mul_struct_3,0.9
364,def_mul_struct_4,0.9
365,def_mul_struct_5,0.9
366,def_mul_struct_6,0.9
367,def_mul_struct_7,0.9
368,def_mul_struct_8,0.9
369,def_mul_struct_9,0.9
370,def_mul_tmsearch_0,0.889
371,def_mul_tmsearch_1,0.889
372,def_mul_tmsearch_2,0.889
373,def_mul_tmsearch_3,0.889
374,def_mul_tmsearch_4,0.889
375,def_mul_tmsearch_5,0.889
376,def_mul_tmsearch_6,0.889
377,def_mul_tmsearch_7,0.889
378,def_mul_tmsearch_8,0.889
379,def_mul_tmsearch_9,0.889
380,default_multimer_0,0.901
381,default_multimer_1,0.901
382,default_multimer_2,0.901
383,default_multimer_3,0.901
384,default_multimer_4,0.901
385,default_multimer_5,0.901
386,default_multimer_6,0.901
387,default_multimer_7,0.901
388,default_multimer_8,0.901
389,default_multimer_9,0.901
390,folds_iter_1_0,0.883
391,folds_iter_1_1,0.883
392,folds_iter_1_2,0.883
393,folds_iter_1_3,0.883
394,folds_iter_1_4,0.883
395,folds_iter_1_5,0.883
396,folds_iter_1_6,0.883
397,folds_iter_1_7,0.883
398,folds_iter_1_8,0.883
399,folds_iter_1_9,0.883
400,folds_iter_2_0,0.897
401,folds_iter_2_1,0.897
402,folds_iter_2_2,0.897
403,folds_iter_2_3,0.897
404,folds_iter_2_4,0.897
405,folds_iter_2_5,0.897
406,folds_iter_2_6,0.897
407,folds_iter_2_7,0.897
408,folds_iter_2_8,0.897
409,folds_iter_2_9,0.897
410,folds_iter_esm_1_0,0.891
411,folds_iter_esm_1_1,0.891
412,folds_iter_esm_1_2,0.891
413,folds_iter_esm_1_3,0.891
414,folds_iter_esm_1_4,0.891
415,folds_iter_esm_1_5,0.891
416,folds_iter_esm_1_6,0.891
417,folds_iter_esm_1_7,0.891
418,folds_iter_esm_1_8,0.891
419,folds_iter_esm_1_9,0.891
420,folds_iter_esm_2_0,0.883
421,folds_iter_esm_2_1,0.883
422,folds_iter_esm_2_2,0.883
423,folds_iter_esm_2_3,0.883
424,folds_iter_esm_2_4,0.883
425,folds_iter_esm_2_5,0.883
426,folds_iter_esm_2_6,0.883
427,folds_iter_esm_2_7,0.883
428,folds_iter_esm_2_8,0.883
429,folds_iter_esm_2_9,0.883
430,folds_iter_esm_nop_1_0,0.889
431,folds_iter_esm_nop_1_1,0.889
432,folds_iter_esm_nop_1_2,0.889
433,folds_iter_esm_nop_1_3,0.889
434,folds_iter_esm_nop_1_4,0.889
435,folds_iter_esm_nop_1_5,0.889
436,folds_iter_esm_nop_1_6,0.889
437,folds_iter_esm_nop_1_7,0.889
438,folds_iter_esm_nop_1_8,0.889
439,folds_iter_esm_nop_1_9,0.889
440,folds_iter_esm_nop_2_0,0.893
441,folds_iter_esm_nop_2_1,0.893
442,folds_iter_esm_nop_2_2,0.893
443,folds_iter_esm_nop_2_3,0.893
444,folds_iter_esm_nop_2_4,0.893
445,folds_iter_esm_nop_2_5,0.893
446,folds_iter_esm_nop_2_6,0.893
447,folds_iter_esm_nop_2_7,0.893
448,folds_iter_esm_nop_2_8,0.893
449,folds_iter_esm_nop_2_9,0.893
450,folds_iter_esm_not_1_0,0.882
451,folds_iter_esm_not_1_1,0.882
452,folds_iter_esm_not_1_2,0.882
453,folds_iter_esm_not_1_3,0.882
454,folds_iter_esm_not_1_4,0.882
455,folds_iter_esm_not_1_5,0.882
456,folds_iter_esm_not_1_6,0.882
457,folds_iter_esm_not_1_7,0.882
458,folds_iter_esm_not_1_8,0.882
459,folds_iter_esm_not_1_9,0.882
460,folds_iter_esm_not_2_0,0.888
461,folds_iter_esm_not_2_1,0.888
462,folds_iter_esm_not_2_2,0.888
463,folds_iter_esm_not_2_3,0.888
464,folds_iter_esm_not_2_4,0.888
465,folds_iter_esm_not_2_5,0.888
466,folds_iter_esm_not_2_6,0.888
467,folds_iter_esm_not_2_7,0.888
468,folds_iter_esm_not_2_8,0.888
469,folds_iter_esm_not_2_9,0.888
470,folds_iter_esm_notp_1_0,0.905
471,folds_iter_esm_notp_1_1,0.905
472,folds_iter_esm_notp_1_2,0.905
473,folds_iter_esm_notp_1_3,0.905
474,folds_iter_esm_notp_1_4,0.905
475,folds_iter_esm_notp_1_5,0.905
476,folds_iter_esm_notp_1_6,0.905
477,folds_iter_esm_notp_1_7,0.905
478,folds_iter_esm_notp_1_8,0.905
479,folds_iter_esm_notp_1_9,0.905
480,folds_iter_esm_notp_2_0,0.896
481,folds_iter_esm_notp_2_1,0.896
482,folds_iter_esm_notp_2_2,0.896
483,folds_iter_esm_notp_2_3,0.896
484,folds_iter_esm_notp_2_4,0.896
485,folds_iter_esm_notp_2_5,0.896
486,folds_iter_esm_notp_2_6,0.896
487,folds_iter_esm_notp_2_7,0.896
488,folds_iter_esm_notp_2_8,0.896
489,folds_iter_esm_notp_2_9,0.896
490,folds_iter_nop_1_0,0.888
491,folds_iter_nop_1_1,0.888
492,folds_iter_nop_1_2,0.888
493,folds_iter_nop_1_3,0.888
494,folds_iter_nop_1_4,0.888
495,folds_iter_nop_1_5,0.888
496,folds_iter_nop_1_6,0.888
497,folds_iter_nop_1_7,0.888
498,folds_iter_nop_1_8,0.888
499,folds_iter_nop_1_9,0.888
500,folds_iter_nop_2_0,0.898
501,folds_iter_nop_2_1,0.898
502,folds_iter_nop_2_2,0.898
503,folds_iter_nop_2_3,0.898
504,folds_iter_nop_2_4,0.898
505,folds_iter_nop_2_5,0.898
506,folds_iter_nop_2_6,0.898
507,folds_iter_nop_2_7,0.898
508,folds_iter_nop_2_8,0.898
509,folds_iter_nop_2_9,0.898
510,folds_iter_not_1_0,0.888
511,folds_iter_not_1_1,0.888
512,folds_iter_not_1_2,0.888
513,folds_iter_not_1_3,0.888
514,folds_iter_not_1_4,0.888
515,folds_iter_not_1_5,0.888
516,folds_iter_not_1_6,0.888
517,folds_iter_not_1_7,0.888
518,folds_iter_not_1_8,0.888
519,folds_iter_not_1_9,0.888
520,folds_iter_not_2_0,0.889
521,folds_iter_not_2_1,0.889
522,folds_iter_not_2_2,0.889
523,folds_iter_not_2_3,0.889
524,folds_iter_not_2_4,0.889
525,folds_iter_not_2_5,0.889
526,folds_iter_not_2_6,0.889
527,folds_iter_not_2_7,0.889
528,folds_iter_not_2_8,0.889
529,folds_iter_not_2_9,0.889
530,folds_iter_notp_1_0,0.897
531,folds_iter_notp_1_1,0.897
532,folds_iter_notp_1_2,0.897
533,folds_iter_notp_1_3,0.897
534,folds_iter_notp_1_4,0.897
535,folds_iter_notp_1_5,0.897
536,folds_iter_notp_1_6,0.897
537,folds_iter_notp_1_7,0.897
538,folds_iter_notp_1_8,0.897
539,folds_iter_notp_1_9,0.897
540,folds_iter_notp_2_0,0.883
541,folds_iter_notp_2_1,0.883
542,folds_iter_notp_2_2,0.883
543,folds_iter_notp_2_3,0.883
544,folds_iter_notp_2_4,0.883
545,folds_iter_notp_2_5,0.883
546,folds_iter_notp_2_6,0.883
547,folds_iter_notp_2_7,0.883
548,folds_iter_notp_2_8,0.883
549,folds_iter_notp_2_9,0.883
550,pdb_inter_prot_sto_0,0.902
551,pdb_inter_prot_sto_1,0.902
552,pdb_inter_prot_sto_2,0.902
553,pdb_inter_prot_sto_3,0.902
554,pdb_inter_prot_sto_4,0.902
555,pdb_inter_prot_sto_5,0.902
556,pdb_inter_prot_sto_6,0.902
557,pdb_inter_prot_sto_7,0.902
558,pdb_inter_prot_sto_8,0.902
559,pdb_inter_prot_sto_9,0.902
560,pdb_inter_ref_a3m_0,0.89
561,pdb_inter_ref_a3m_1,0.89
562,pdb_inter_ref_a3m_2,0.89
563,pdb_inter_ref_a3m_3,0.89
564,pdb_inter_ref_a3m_4,0.89
565,pdb_inter_ref_a3m_5,0.89
566,pdb_inter_ref_a3m_6,0.89
567,pdb_inter_ref_a3m_7,0.89
568,pdb_inter_ref_a3m_8,0.89
569,pdb_inter_ref_a3m_9,0.89
570,pdb_inter_ref_sto_0,0.902
571,pdb_inter_ref_sto_1,0.902
572,pdb_inter_ref_sto_2,0.902
573,pdb_inter_ref_sto_3,0.902
574,pdb_inter_ref_sto_4,0.902
575,pdb_inter_ref_sto_5,0.902
576,pdb_inter_ref_sto_6,0.902
577,pdb_inter_ref_sto_7,0.902
578,pdb_inter_ref_sto_8,0.902
579,pdb_inter_ref_sto_9,0.902
580,spec_comp_0,0.878
581,spec_comp_1,0.878
582,spec_comp_2,0.878
583,spec_comp_3,0.878
584,spec_comp_4,0.878
585,spec_comp_5,0.878
586,spec_comp_6,0.878
587,spec_comp_7,0.878
588,spec_comp_8,0.878
589,spec_comp_9,0.878
590,spec_inter_prot_sto_0,0.893
591,spec_inter_prot_sto_1,0.893
592,spec_inter_prot_sto_2,0.893
593,spec_inter_prot_sto_3,0.893
594,spec_inter_prot_sto_4,0.893
595,spec_inter_prot_sto_5,0.893
596,spec_inter_prot_sto_6,0.893
597,spec_inter_prot_sto_7,0.893
598,spec_inter_prot_sto_8,0.893
599,spec_inter_prot_sto_9,0.893
600,spec_inter_ref_a3m_0,0.902
601,spec_inter_ref_a3m_1,0.902
602,spec_inter_ref_a3m_2,0.902
603,spec_inter_ref_a3m_3,0.902
604,spec_inter_ref_a3m_4,0.902
605,spec_inter_ref_a3m_5,0.902
606,spec_inter_ref_a3m_6,0.902
607,spec_inter_ref_a3m_7,0.902
608,spec_inter_ref_a3m_8,0.902
609,spec_inter_ref_a3m_9,0.902
610,spec_inter_ref_sto_0,0.908
611,spec_inter_ref_sto_1,0.908
612,spec_inter_ref_sto_2,0.908
613,spec_inter_ref_sto_3,0.908
614,spec_inter_ref_sto_4,0.908
615,spec_inter_ref_sto_5,0.908
616,spec_inter_ref_sto_6,0.908
617,spec_inter_ref_sto_7,0.908
618,spec_inter_ref_sto_8,0.908
619,spec_inter_ref_sto_9,0.908
620,spec_pdb_0,0.894
621,spec_pdb_1,0.894
622,spec_pdb_2,0.894
623,spec_pdb_3,0.894
624,spec_pdb_4,0.894
625,spec_pdb_5,0.894
626,spec_pdb_6,0.894
627,spec_pdb_7,0.894
628,spec_pdb_8,0.894
629,spec_pdb_9,0.894
630,spec_pdb70_0,0.899
631,spec_pdb70_1,0.899
632,spec_pdb70_2,0.899
633,spec_pdb70_3,0.899
634,spec_pdb70_4,0.899
635,spec_pdb70_5,0.899
636,spec_pdb70_6,0.899
637,spec_pdb70_7,0.899
638,spec_pdb70_8,0.899
639,spec_pdb70_9,0.899
640,spec_struct_0,0.902
641,spec_struct_1,0.902
642,spec_struct_2,0.902
643,spec_struct_3,0.902
644,spec_struct_4,0.902
645,spec_struct_5,0.902
646,spec_struct_6,0.902
647,spec_struct_7,0.902
648,spec_struct_8,0.902
649,spec_struct_9,0.902
650,str_comp_0,0.883
651,str_comp_1,0.883
652,str_comp_2,0.883
653,str_comp_3,0.883
654,str_comp_4,0.883
655,str_comp_5,0.883
656,str_comp_6,0.883
657,str_comp_7,0.883
658,str_comp_8,0.883
659,str_comp_9,0.883
660,str_inter_prot_sto_0,0.896
661,str_inter_prot_sto_1,0.896
662,str_inter_prot_sto_2,0.896
663,str_inter_prot_sto_3,0.896
664,str_inter_prot_sto_4,0.896
665,str_inter_prot_sto_5,0.896
666,str_inter_prot_sto_6,0.896
667,str_inter_prot_sto_7,0.896
668,str_inter_prot_sto_8,0.896
669,str_inter_prot_sto_9,0.896
670,str_inter_ref_a3m_0,0.876
671,str_inter_ref_a3m_1,0.876
672,str_inter_ref_a3m_2,0.876
673,str_inter_ref_a3m_3,0.876
674,str_inter_ref_a3m_4,0.876
675,str_inter_ref_a3m_5,0.876
676,str_inter_ref_a3m_6,0.876
677,str_inter_ref_a3m_7,0.876
678,str_inter_ref_a3m_8,0.876
679,str_inter_ref_a3m_9,0.876
680,str_inter_ref_sto_0,0.902
681,str_inter_ref_sto_1,0.902
682,str_inter_ref_sto_2,0.902
683,str_inter_ref_sto_3,0.902
684,str_inter_ref_sto_4,0.902
685,str_inter_ref_sto_5,0.902
686,str_inter_ref_sto_6,0.902
687,str_inter_ref_sto_7,0.902
688,str_inter_ref_sto_8,0.902
689,str_inter_ref_sto_9,0.902
690,str_pdb_0,0.907
691,str_pdb_1,0.907
692,str_pdb_2,0.907
693,str_pdb_3,0.907
694,str_pdb_4,0.907
695,str_pdb_5,0.907
696,str_pdb_6,0.907
697,str_pdb_7,0.907
698,str_pdb_8,0.907
699,str_pdb_9,0.907
700,str_pdb70_0,0.907
701,str_pdb70_1,0.907
702,str_pdb70_2,0.907
703,str_pdb70_3,0.907
704,str_pdb70_4,0.907
705,str_pdb70_5,0.907
706,str_pdb70_6,0.907
707,str_pdb70_7,0.907
708,str_pdb70_8,0.907
709,str_pdb70_9,0.907
710,str_struct_0,0.904
711,str_struct_1,0.904
712,str_struct_2,0.904
713,str_struct_3,0.904
714,str_struct_4,0.904
715,str_struct_5,0.904
716,str_struct_6,0.904
717,str_struct_7,0.904
718,str_struct_8,0.904
719,str_struct_9,0.904
720,uniclust_ox_a3m_0,0.898
721,uniclust_ox_a3m_1,0.898
722,uniclust_ox_a3m_2,0.898
723,uniclust_ox_a3m_3,0.898
724,uniclust_ox_a3m_4,0.898
725,uniclust_ox_a3m_5,0.898
726,uniclust_ox_a3m_6,0.898
727,uniclust_ox_a3m_7,0.898
728,uniclust_ox_a3m_8,0.898
729,uniclust_ox_a3m_9,0.898
730,unidist_prot_sto_0,0.897
731,unidist_prot_sto_1,0.897
732,unidist_prot_sto_2,0.897
733,unidist_prot_sto_3,0.897
734,unidist_prot_sto_4,0.897
735,unidist_prot_sto_5,0.897
736,unidist_prot_sto_6,0.897
737,unidist_prot_sto_7,0.897
738,unidist_prot_sto_8,0.897
739,unidist_prot_sto_9,0.897
740,unidist_ref_a3m_0,0.903
741,unidist_ref_a3m_1,0.903
742,unidist_ref_a3m_2,0.903
743,unidist_ref_a3m_3,0.903
744,unidist_ref_a3m_4,0.903
745,unidist_ref_a3m_5,0.903
746,unidist_ref_a3m_6,0.903
747,unidist_ref_a3m_7,0.903
748,unidist_ref_a3m_8,0.903
749,unidist_ref_a3m_9,0.903
750,unidist_ref_sto_0,0.898
751,unidist_ref_sto_1,0.898
752,unidist_ref_sto_2,0.898
753,unidist_ref_sto_3,0.898
754,unidist_ref_sto_4,0.898
755,unidist_ref_sto_5,0.898
756,unidist_ref_sto_6,0.898
757,unidist_ref_sto_7,0.898
758,unidist_ref_sto_8,0.898
759,unidist_ref_sto_9,0.898
